12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Sean CARLOW,AUS,0,48.7,23.58,25.12,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+2T,,5.3,False,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,5.3
2,3S,,4.5,False,0.0,-1,0,0,0,0,0,0,0,0,-1,0,0,,4.5
3,FSSp3,,2.3,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,2.3
4,2A,,3.3,False,0.0,0,0,0,0,0,0,0,0,1,0,0,0,,3.3
5,CCoSp1,,2.0,False,-0.09,-1,0,-1,0,0,0,-1,0,-1,0,-1,0,,1.91
6,CiSt1,,1.8,False,0.0,1,0,0,0,0,0,0,0,0,0,0,0,,1.8
7,SlSt2,,2.3,False,0.0,0,0,0,0,-1,0,1,0,0,0,0,0,,2.3
8,CSSp3,,2.1,False,0.07,0,0,0,1,0,0,0,0,1,0,0,0,,2.17
,,,23.6,,,,,,,,,,,,,,,,23.58
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,5.25,4.5,6.5,4.75,4.5,5.0,6.25,4.75,5.75,4.75,4.75,4.75,,5.11
,Transition / Linking Footwork ,,,,1.0,4.75,4.25,6.25,4.5,4.0,4.5,5.75,4.5,5.75,4.25,4.25,4.5,,4.79
,Performance / Execution ,,,,1.0,5.0,4.5,6.25,4.5,4.25,5.25,6.25,5.0,5.75,4.5,4.5,5.0,,5.11
,Choreography / Composition ,,,,1.0,5.0,4.25,6.0,4.75,4.5,4.75,6.5,4.75,5.5,4.75,4.75,5.0,,5.0
,Interpretation ,,,,1.0,5.0,4.5,6.0,5.0,4.0,5.0,6.5,5.0,5.5,4.75,4.5,5.25,,5.11
,,,,,,,,,,,,,,,,,,,25.12
