12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Nobunari ODA,JPN,0,77.29,41.9,35.39,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3A,,7.5,False,1.0,1,2,1,1,1,1,1,1,1,1,1,1,,8.5
2,3Lz+3T,,10.0,False,1.29,1,2,1,2,0,1,1,1,1,2,1,0,,11.29
3,CSSp4,,3.0,False,0.5,1,1,1,1,-1,0,2,2,1,1,1,1,,3.5
4,3F,,5.5,False,1.0,2,2,1,1,1,1,-1,1,1,1,1,1,,6.5
5,FSSp4,,3.0,False,0.5,1,1,1,2,0,1,1,1,1,1,1,1,,3.5
6,CiSt1,,1.8,False,0.29,1,0,0,1,0,2,0,1,1,1,0,0,,2.09
7,SlSt2,,2.3,False,0.36,0,0,0,1,0,1,1,1,1,1,0,0,,2.66
8,CCoSp3,,3.0,False,0.86,2,2,2,2,0,2,2,2,1,1,1,1,,3.86
,,,36.1,,,,,,,,,,,,,,,,41.9
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.75,7.5,7.0,7.0,6.75,7.25,7.25,7.5,8.0,6.75,7.25,6.75,,7.18
,Transition / Linking Footwork ,,,,1.0,6.5,7.0,6.75,6.25,6.5,7.0,7.0,7.25,7.75,6.25,7.0,7.0,,6.82
,Performance / Execution ,,,,1.0,6.75,7.25,6.75,6.75,6.25,7.75,7.25,7.5,8.0,6.25,7.25,6.5,,7.07
,Choreography / Composition ,,,,1.0,6.75,7.25,6.75,6.75,6.5,7.25,7.5,7.75,8.0,6.25,7.5,6.75,,7.11
,Interpretation ,,,,1.0,6.75,7.5,6.75,7.0,6.75,7.5,7.25,7.75,7.75,6.25,7.25,7.0,,7.21
,,,,,,,,,,,,,,,,,,,35.39
