12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Michael WEISS,USA,0,58.89,27.11,31.78,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3T+3T,,8.0,False,0.29,0,0,0,0,0,0,1,1,0,1,0,1,,8.29
2,CiSt2,,2.3,False,0.36,1,1,0,1,1,1,0,1,0,1,1,0,,2.66
3,3A,,7.5,False,-2.29,-2,-3,-2,-3,-2,-2,-3,-2,-2,-2,-3,-2,,5.21
4,FSSp3,,2.3,False,0.14,1,0,1,1,0,0,2,0,0,0,0,2,,2.44
5,2Lz,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-2,-3,-3,-3,,0.9
6,SlSt2,,2.3,False,0.29,1,0,0,2,0,1,1,1,0,1,0,1,,2.59
7,CSSp2,,1.7,False,0.29,1,1,0,1,1,0,0,1,1,0,1,1,,1.99
8,CCoSp3,,3.0,False,0.03,0,-1,0,1,-1,0,1,0,0,0,-2,1,,3.03
,,,29.0,,,,,,,,,,,,,,,,27.11
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.75,6.75,6.25,6.25,6.5,6.75,6.25,6.75,6.25,6.5,6.25,7.0,,6.46
,Transition / Linking Footwork ,,,,1.0,6.5,6.5,6.0,5.75,6.25,6.25,6.0,6.5,6.25,6.0,5.75,6.5,,6.18
,Performance / Execution ,,,,1.0,6.75,6.25,6.25,6.25,6.0,6.5,6.0,7.0,6.5,6.25,6.0,6.5,,6.29
,Choreography / Composition ,,,,1.0,6.5,6.5,6.5,6.5,6.25,6.5,6.25,6.75,6.5,6.5,6.75,7.0,,6.46
,Interpretation ,,,,1.0,6.75,6.5,6.25,6.25,6.5,6.75,6.25,7.0,6.25,6.25,6.25,7.0,,6.39
,,,,,,,,,,,,,,,,,,,31.78
