12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Kimmie MEISSNER,USA,0,115.56,55.79,59.77,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,3Lz,,6.0,False,-2.0,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,-2,-2,,4.0
2,2A,,3.3,False,1.14,1,1,1,1,1,1,2,2,1,0,1,1,,4.44
3,3F+3T<,,6.8,False,-2.0,-2,-2,-2,-2,-2,-2,-1,-2,-2,-2,-2,-2,,4.8
4,SlSt3,,3.1,False,0.57,2,0,1,1,1,1,0,2,1,1,1,0,,3.67
5,CCoSp4,,3.5,False,0.5,1,0,1,1,1,1,0,1,1,1,1,1,,4.0
6,3S,,4.95,True,0.57,1,0,1,1,1,1,1,0,0,0,0,0,,5.52
7,SpSq3,,3.1,False,0.5,1,0,1,0,1,1,2,2,1,1,0,1,,3.6
8,3Lo,,5.5,True,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,5.5
9,SSp4,,2.4,False,0.0,0,0,0,0,0,0,0,1,0,0,0,0,,2.4
10,FCSp3,,2.3,False,0.21,1,0,0,0,1,0,0,1,1,0,0,0,,2.51
11,3Lz+SEQ,,5.28,True,-0.43,0,0,-1,-1,0,0,0,-1,-1,0,-2,0,,4.85
12,2A+2T+2Lo,,6.71,True,0.0,0,0,0,0,0,0,0,0,0,0,0,0,,6.71
13,CCoSp4,,3.5,False,0.29,0,0,1,0,1,1,0,1,1,1,0,1,,3.79
,,,56.44,,,,,,,,,,,,,,,,55.79
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,8.25,7.5,7.5,7.5,7.5,7.25,7.0,8.0,7.5,8.25,8.0,7.5,,7.71
,Transition / Linking Footwork  ,,,,1.6,8.0,7.5,7.0,7.0,7.0,7.0,6.75,8.25,7.0,7.75,7.5,7.0,,7.32
,Performance / Execution  ,,,,1.6,7.5,7.25,7.5,7.5,7.0,7.0,6.75,8.0,7.25,8.0,7.75,7.25,,7.43
,Choreography / Composition  ,,,,1.6,7.75,7.25,7.25,7.25,7.25,7.25,6.75,8.25,7.25,7.75,7.75,7.5,,7.46
,Interpretation  ,,,,1.6,7.5,7.5,7.25,7.25,7.0,7.25,6.75,8.25,7.5,7.75,7.75,7.5,,7.43
,,,,,,,,,,,,,,,,,,,59.77
