9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Niki WORIES,NED,1,42.53,24.55,18.98,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.6,False,0.3,1,0,0,1,1,0,0,0,1,,6.9
2,2A,,3.3,False,0.07,0,0,0,0,0,-1,0,1,1,,3.37
3,FCSp4,,3.2,False,0.1,0,-1,1,0,0,-1,1,1,0,,3.3
4,3Lz<<,<<,2.31,True,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.41
5,CCoSp3p3,,3.0,False,0.29,0,0,1,0,1,1,0,1,1,,3.29
6,LSp3,,2.4,False,0.29,0,0,1,1,-1,1,1,1,0,,2.69
7,StSq3,,3.3,False,0.29,1,0,1,0,1,0,0,1,1,,3.59
,,,24.11,,,,,,,,,,,,,24.55
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.75,4.75,4.5,4.5,5.25,4.75,4.5,5.25,5.5,,4.82
,Transition / Linking Footwork  ,,,,0.8,4.75,4.5,4.0,4.75,4.75,4.5,4.0,4.75,5.0,,4.57
,Performance / Execution  ,,,,0.8,5.0,4.75,4.75,4.75,5.0,4.5,4.25,5.0,5.25,,4.82
,Choreography / Composition  ,,,,0.8,5.25,4.5,4.25,4.5,5.25,4.75,4.25,5.0,5.0,,4.75
,Interpretation  ,,,,0.8,5.0,4.75,4.5,4.25,5.0,4.5,4.0,5.25,5.25,,4.75
,,,,,,,,,,,,,,,,18.98
Deduction,Falls,-1.0
