9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
33,Ivett TOTH,HUN,8,39.16,21.5,18.66,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,2Lz+2T*,*,2.1,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.2
3,LSp3,,2.4,False,0.29,0,1,1,1,1,0,1,0,0,,2.69
4,2A,,3.63,True,0.14,0,1,0,0,1,0,0,1,0,,3.77
5,FCSp4,,3.2,False,0.21,0,1,1,0,1,0,0,0,1,,3.41
6,StSq3,,3.3,False,0.07,1,0,0,0,0,0,0,0,1,,3.37
7,CCoSp3p4,,3.5,False,0.36,1,1,1,1,0,1,1,0,0,,3.86
,,,23.43,,,,,,,,,,,,,21.5
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.0,5.25,4.5,5.0,4.5,4.5,4.75,5.0,,4.82
,Transition / Linking Footwork  ,,,,0.8,4.75,5.0,5.0,4.25,4.5,4.25,4.0,4.5,4.5,,4.54
,Performance / Execution  ,,,,0.8,4.5,4.75,4.75,4.5,4.75,4.5,4.0,4.75,4.75,,4.64
,Choreography / Composition  ,,,,0.8,5.0,5.25,4.75,4.25,4.75,4.75,4.25,5.0,4.75,,4.75
,Interpretation  ,,,,0.8,4.75,4.5,4.5,4.5,4.5,4.5,4.25,5.0,4.75,,4.57
,,,,,,,,,,,,,,,,18.66
Deduction,Falls,-1.0
