9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
15,Nathalie WEINZIERL,GER,30,50.8,27.43,24.37,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.2
2,3Lz+2T,,7.3,False,0.4,0,1,0,1,1,1,0,0,1,,7.7
3,LSp4,,2.7,False,0.5,1,1,1,1,1,1,0,1,1,,3.2
4,2A,,3.63,True,0.5,1,1,1,1,0,1,1,1,1,,4.13
5,FSSp4,,3.0,False,0.43,1,0,0,2,0,2,1,1,1,,3.43
6,StSq2,,2.6,False,0.57,1,1,1,2,1,1,1,1,2,,3.17
7,CCoSp2p3,,2.1,False,0.5,1,1,1,1,1,1,1,1,0,,2.6
,,,26.63,,,,,,,,,,,,,27.43
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,5.75,6.25,6.0,5.75,6.5,6.0,6.5,7.0,,6.21
,Transition / Linking Footwork  ,,,,0.8,6.0,5.75,6.0,5.5,5.25,6.0,5.5,6.0,6.5,,5.82
,Performance / Execution  ,,,,0.8,6.25,6.0,6.25,6.0,5.5,6.25,5.75,6.5,7.0,,6.14
,Choreography / Composition  ,,,,0.8,6.0,6.25,6.25,6.0,5.5,6.5,5.75,5.75,7.0,,6.07
,Interpretation  ,,,,0.8,6.25,6.0,6.5,6.25,5.75,6.25,6.0,6.25,6.75,,6.21
,,,,,,,,,,,,,,,,24.37
Deduction,Falls,-1.0
