9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
32,Netta SCHREIBER,ISR,7,42.45,21.66,20.79,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2S+3T,,5.4,False,0.7,1,1,1,1,1,1,1,1,1,,6.1
2,2Lz*,*,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
3,FCSp3,,2.8,False,0.5,0,1,1,1,1,1,1,1,2,,3.3
4,StSq2,,2.6,False,0.5,1,1,1,1,1,1,1,1,1,,3.1
5,2A,,3.63,True,0.36,1,2,1,0,0,1,1,0,1,,3.99
6,CCoSp3p4,,3.5,False,0.43,1,1,1,1,0,1,2,0,1,,3.93
7,LSp1,,1.5,False,-0.26,-1,-1,0,-1,-1,0,-1,-1,-1,,1.24
,,,19.43,,,,,,,,,,,,,21.66
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.5,5.75,5.5,5.0,5.25,5.5,5.0,5.75,,5.39
,Transition / Linking Footwork  ,,,,0.8,4.5,5.25,5.25,4.75,4.75,4.75,5.25,4.5,5.5,,4.93
,Performance / Execution  ,,,,0.8,5.0,5.5,5.0,5.25,5.25,5.0,5.0,5.0,5.5,,5.14
,Choreography / Composition  ,,,,0.8,5.0,5.75,5.25,5.25,5.0,5.25,5.5,5.0,5.5,,5.25
,Interpretation  ,,,,0.8,5.25,5.75,5.25,5.0,5.25,5.25,5.25,4.75,5.75,,5.29
,,,,,,,,,,,,,,,,20.79
