9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Jessica CALALANG / Zack SIDHU,USA,4,55.19,30.1,26.09,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S<,<,3.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.0
2,3Tw1,,5.4,False,0.8,2,0,1,1,1,2,1,1,1,,6.2
3,PCoSp3p3,,4.0,False,0.29,1,0,0,0,1,0,1,2,1,,4.29
4,4Li4,,4.5,False,0.5,2,1,0,1,1,1,1,1,1,,5.0
5,BoDs2,,3.5,False,0.6,1,1,0,1,0,1,1,1,2,,4.1
6,StSq3,,3.3,False,0.21,1,1,0,0,0,0,0,2,1,,3.51
7,3LzTh,,5.5,False,0.5,0,1,1,0,1,1,1,1,0,,6.0
,,,29.3,,,,,,,,,,,,,30.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.75,6.25,5.75,6.5,7.25,6.75,7.0,6.5,,6.61
,Transition / Linking Footwork  ,,,,0.8,6.25,6.5,5.5,5.75,6.25,7.0,6.5,7.0,6.25,,6.36
,Performance / Execution  ,,,,0.8,6.0,6.5,6.25,6.0,6.25,7.5,6.75,7.25,6.5,,6.5
,Choreography / Composition  ,,,,0.8,6.0,6.75,5.75,6.25,6.5,7.25,6.75,7.5,7.0,,6.64
,Interpretation  ,,,,0.8,6.25,6.75,6.0,5.5,6.0,7.25,7.0,7.25,6.25,,6.5
,,,,,,,,,,,,,,,,26.09
Deduction,Falls,-1.0
