9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Tugba KARADEMIR,TUR,41,44.52,23.88,20.64,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,e,6.8,False,-2.4,-2,-2,-3,-3,-3,-2,-2,-2,-3,,4.4
2,3S<,<,1.3,False,-0.6,-2,-2,-2,-2,-2,-2,-2,-2,-1,,0.7
3,LSp3,,2.4,False,0.1,1,1,0,0,1,0,0,1,-1,,2.5
4,SpSq4,,3.4,False,0.4,1,1,1,1,1,0,0,0,0,,3.8
5,2A,,3.5,False,0.0,0,1,0,0,1,0,0,0,0,,3.5
6,FCSp3,,2.8,False,0.5,1,0,2,2,1,0,1,1,1,,3.3
7,SlSt2,,2.3,False,-0.06,0,0,1,0,0,0,-1,0,-1,,2.24
8,CCoSp4,,3.5,False,-0.06,1,-2,0,1,1,0,0,0,-1,,3.44
,,,26.0,,,,,,,,,,,,,23.88
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.5,5.5,6.0,5.0,5.25,5.5,5.25,4.5,,5.4
,Transition / Linking Footwork  ,,,,0.8,4.75,5.0,4.75,4.5,4.5,5.0,5.0,4.75,4.25,,4.8
,Performance / Execution  ,,,,0.8,5.0,5.0,5.25,5.75,5.0,5.5,5.0,5.25,4.75,,5.2
,Choreography / Composition  ,,,,0.8,5.25,5.25,5.0,5.5,5.0,5.0,5.25,5.0,4.5,,5.1
,Interpretation  ,,,,0.8,5.0,5.5,5.25,5.75,4.75,5.5,5.0,5.25,4.25,,5.3
,,,,,,,,,,,,,,,,20.64
