9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
35,Karina JOHNSON,DEN,21,38.22,23.78,15.44,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3S+2T,,5.8,False,0.0,0,0,0,0,0,0,0,0,1,,5.8
2,3Lz<,<,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
3,FSSp2,,2.3,False,-0.12,0,-1,0,0,-1,-1,0,0,0,,2.18
4,SpSq4,,3.4,False,-0.14,0,0,0,0,0,-1,0,0,-1,,3.26
5,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,1,,3.5
6,SlSt2,,2.3,False,0.1,0,0,0,1,1,1,0,0,0,,2.4
7,LSp3,,2.4,False,0.2,1,0,0,1,1,0,0,0,1,,2.6
8,CCoSp3,,3.0,False,0.14,1,-1,-1,1,1,0,-1,1,0,,3.14
,,,24.6,,,,,,,,,,,,,23.78
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,3.75,3.0,3.75,4.25,4.75,4.25,4.25,4.25,4.25,,4.15
,Transition / Linking Footwork  ,,,,0.8,3.25,3.25,3.25,4.0,4.75,4.0,3.25,3.25,3.75,,3.5
,Performance / Execution  ,,,,0.8,4.0,3.0,3.5,4.25,4.5,4.25,3.75,3.75,4.0,,3.95
,Choreography / Composition  ,,,,0.8,4.0,3.0,3.5,4.25,4.0,4.0,3.25,3.75,4.25,,3.8
,Interpretation  ,,,,0.8,4.0,2.75,3.25,4.0,4.5,4.0,3.5,4.0,4.0,,3.9
,,,,,,,,,,,,,,,,15.44
Deduction,Falls,-1.0
