9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
27,Tamar KATZ,ISR,40,44.96,25.2,20.76,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+COMBO,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3F,e,5.5,False,-2.6,-3,-2,-2,-3,-2,-3,-2,-3,-3,,2.9
3,FSSp4,,3.0,False,0.3,1,1,1,0,1,0,0,0,1,,3.3
4,2A,,3.5,False,-1.6,-2,-2,-2,-2,-2,-2,-3,-2,-2,,1.9
5,CCoSp4,,3.5,False,0.4,1,1,1,1,0,0,0,0,1,,3.9
6,CiSt2,,2.3,False,0.3,1,0,1,0,1,1,1,0,1,,2.6
7,SpSq4,,3.4,False,1.0,0,1,2,1,1,0,0,1,2,,4.4
8,LSp3,,2.4,False,0.8,2,3,2,1,1,1,1,2,1,,3.2
,,,29.6,,,,,,,,,,,,,25.2
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,5.75,6.75,5.25,5.0,5.0,4.5,5.75,5.75,,5.55
,Transition / Linking Footwork  ,,,,0.8,5.0,5.0,6.5,5.0,4.5,4.25,4.0,4.0,5.0,,4.8
,Performance / Execution  ,,,,0.8,5.25,4.75,6.5,5.0,5.0,4.5,4.25,5.75,5.5,,5.25
,Choreography / Composition  ,,,,0.8,5.5,5.25,6.25,4.75,5.0,4.25,4.0,5.5,5.25,,5.25
,Interpretation  ,,,,0.8,5.25,5.25,6.5,4.75,5.0,4.25,4.5,5.0,5.25,,5.1
,,,,,,,,,,,,,,,,20.76
Deduction,Falls,-1.0
