9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
14,Alena LEONOVA,RUS,55,54.36,29.4,25.96,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.5,False,-3.0,-2,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
2,3Lz+2T,!,7.3,False,-2.4,-2,-2,-3,-2,-3,-3,-2,-3,-2,,4.9
3,FSSp4,,3.0,False,0.3,1,0,1,1,1,1,-1,0,0,,3.3
4,SpSq4,,3.4,False,0.6,0,0,1,1,1,1,1,1,0,,4.0
5,2A,,3.5,False,1.0,1,1,1,1,1,1,1,1,1,,4.5
6,LSp3,,2.4,False,0.4,1,1,1,1,1,0,1,1,0,,2.8
7,SlSt3,,3.3,False,0.2,0,1,1,1,0,1,1,0,0,,3.5
8,CCoSp4,,3.5,False,0.4,1,0,1,1,1,1,1,1,0,,3.9
,,,31.9,,,,,,,,,,,,,29.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.5,6.0,6.75,7.0,6.75,6.0,5.5,6.75,,6.6
,Transition / Linking Footwork  ,,,,0.8,5.75,6.0,5.75,6.25,6.0,6.0,6.0,5.25,6.0,,5.95
,Performance / Execution  ,,,,0.8,6.75,7.5,6.0,7.0,6.75,6.75,6.25,5.75,6.75,,6.8
,Choreography / Composition  ,,,,0.8,6.5,6.5,5.75,6.75,6.5,6.5,6.25,5.5,7.0,,6.55
,Interpretation  ,,,,0.8,6.0,7.0,5.75,7.0,6.75,6.25,6.25,6.0,6.75,,6.55
,,,,,,,,,,,,,,,,25.96
Deduction,Falls,-1.0
