9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
48,Tamami ONO,HKG,25,27.74,13.54,14.2,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A<,<,0.8,False,-0.46,-3,-3,-2,-2,-3,-2,-2,-3,-3,,0.34
2,3S<+1Lo,<,1.8,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,2Lz,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
4,CCoSp4,,3.5,False,0.4,0,1,1,0,0,1,1,1,1,,3.9
5,SpSq1,,1.8,False,0.2,0,0,1,0,0,1,1,0,1,,2.0
6,FSSp,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
7,SlSt3,,3.3,False,0.0,0,0,0,0,0,0,0,0,0,,3.3
8,LSp2,,1.9,False,0.4,0,1,1,0,1,1,2,0,2,,2.3
,,,15.0,,,,,,,,,,,,,13.54
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,4.5,3.75,3.75,3.25,4.0,3.5,4.5,4.25,4.0,,4.05
,Transition / Linking Footwork  ,,,,0.8,4.0,3.0,3.0,3.0,3.5,3.25,3.0,4.0,3.25,,3.25
,Performance / Execution  ,,,,0.8,3.75,3.25,3.25,3.25,3.5,3.5,3.75,3.5,4.0,,3.5
,Choreography / Composition  ,,,,0.8,3.75,3.25,3.5,3.0,3.75,3.5,3.5,3.75,3.75,,3.55
,Interpretation  ,,,,0.8,3.75,2.75,3.0,3.0,3.5,3.5,3.75,3.5,3.75,,3.4
,,,,,,,,,,,,,,,,14.2
