9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Sarah MEIER,SUI,28,45.06,23.1,22.96,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+COMBO,<,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,1S,,0.4,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.1
3,CCoSp4,,3.5,False,0.6,1,2,1,1,1,1,1,2,1,,4.1
4,SpSq4,,3.4,False,0.8,1,2,0,1,1,1,1,1,0,,4.2
5,2A,,3.5,False,0.8,1,1,1,1,1,1,0,1,0,,4.3
6,FCSp3,,2.8,False,0.6,1,1,1,2,1,1,1,2,1,,3.4
7,SlSt2,,2.3,False,0.6,1,2,1,1,1,1,1,2,1,,2.9
8,LSp3,,2.4,False,0.8,3,1,1,1,2,1,1,3,2,,3.2
,,,20.2,,,,,,,,,,,,,23.1
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,6.5,6.25,5.5,5.75,6.0,6.25,6.0,6.5,,6.15
,Transition / Linking Footwork  ,,,,0.8,5.75,5.75,6.0,4.0,5.5,4.5,5.75,4.75,5.25,,5.45
,Performance / Execution  ,,,,0.8,5.0,6.25,6.0,4.25,5.75,5.0,5.5,5.0,6.0,,5.5
,Choreography / Composition  ,,,,0.8,5.75,6.5,6.0,5.0,5.75,5.5,6.0,5.75,6.0,,5.9
,Interpretation  ,,,,0.8,5.5,6.5,6.25,4.75,6.0,5.0,5.75,5.5,5.5,,5.7
,,,,,,,,,,,,,,,,22.96
Deduction,Falls,-1.0
