9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Miki ANDO,JPN,47,55.78,28.7,28.08,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+COMBO,<,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3F,,5.5,False,-0.8,-2,-2,0,-1,0,0,1,-1,1,,4.7
3,SpSq4,,3.4,False,1.0,1,1,2,1,1,1,1,1,1,,4.4
4,2A,,3.5,False,1.0,0,1,1,1,1,1,1,1,1,,4.5
5,FSSp4,,3.0,False,0.0,-1,0,0,0,0,0,2,1,1,,3.0
6,LSp3,,2.4,False,0.4,-1,0,2,0,2,1,1,1,1,,2.8
7,SlSt3,,3.3,False,0.9,1,1,3,2,2,2,2,2,2,,4.2
8,CCoSp4,,3.5,False,0.7,1,1,2,2,1,2,1,1,3,,4.2
,,,26.5,,,,,,,,,,,,,28.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.75,7.75,7.0,7.5,7.75,7.0,7.0,7.5,,7.2
,Transition / Linking Footwork  ,,,,0.8,5.75,7.0,7.0,6.0,7.5,7.5,6.25,6.0,7.25,,6.7
,Performance / Execution  ,,,,0.8,6.5,6.75,7.5,6.75,7.75,7.0,6.75,7.0,7.5,,7.0
,Choreography / Composition  ,,,,0.8,6.0,7.0,7.5,6.5,7.5,7.75,6.75,7.0,7.5,,7.1
,Interpretation  ,,,,0.8,5.75,6.75,7.75,6.5,8.0,7.75,6.75,6.75,7.5,,7.1
,,,,,,,,,,,,,,,,28.08
Deduction,Falls,-1.0
