9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Nathalie WEINZIERL,GER,13,48.14,26.82,21.32,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F,,5.3,False,-2.1,-3,-3,-3,-2,-3,-3,-3,-3,-3,,3.2
2,3Lz+2T,,7.3,False,0.0,1,0,0,0,0,0,0,0,0,,7.3
3,LSp4,,2.7,False,0.14,0,0,1,1,0,0,0,1,0,,2.84
4,FCSp3,,2.8,False,0.03,0,0,-1,0,1,0,-1,1,0,,2.83
5,2A,,3.63,True,-0.5,-1,0,-2,-1,-1,-1,-1,-1,-1,,3.13
6,StSq3,,3.3,False,0.29,1,1,-1,0,1,0,1,0,1,,3.59
7,CCoSp4,,3.5,False,0.43,1,0,1,1,1,1,0,1,1,,3.93
,,,28.53,,,,,,,,,,,,,26.82
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.75,5.5,5.5,6.5,6.0,5.5,5.5,5.25,5.75,,5.64
,Transition / Linking Footwork  ,,,,0.8,5.0,5.25,4.5,6.0,5.5,4.75,4.75,5.0,5.5,,5.11
,Performance / Execution  ,,,,0.8,5.0,5.25,5.25,6.25,5.75,4.75,5.0,5.25,5.5,,5.29
,Choreography / Composition  ,,,,0.8,4.75,5.5,5.0,6.5,5.75,4.75,5.25,5.0,5.75,,5.29
,Interpretation  ,,,,0.8,5.0,5.25,5.0,6.25,5.75,4.75,5.25,5.25,5.75,,5.32
,,,,,,,,,,,,,,,,21.32
