9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Valentina MARCHEI,ITA,25,50.41,24.29,27.12,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,0,0,-1,0,0,0,1,0,0,,7.3
2,3S<,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
3,LSp3,,2.4,False,0.71,2,1,2,1,1,1,2,2,1,,3.11
4,2A,,3.63,True,-1.14,-2,-2,-2,-3,-2,-2,-2,-3,-3,,2.49
5,StSq3,,3.3,False,0.5,0,0,2,1,0,2,1,2,1,,3.8
6,FSSp4,,3.0,False,0.43,1,0,1,1,1,1,1,1,0,,3.43
7,CCoSp3,,3.0,False,0.36,1,0,1,0,1,1,0,1,2,,3.36
,,,25.53,,,,,,,,,,,,,24.29
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,6.75,6.75,6.75,6.75,6.75,7.25,7.0,6.75,,6.82
,Transition / Linking Footwork  ,,,,0.8,6.5,6.25,6.75,6.5,6.5,6.5,6.5,7.0,6.0,,6.5
,Performance / Execution  ,,,,0.8,7.0,6.0,7.0,6.75,6.5,6.75,7.0,7.25,7.0,,6.86
,Choreography / Composition  ,,,,0.8,6.75,7.0,6.75,6.75,6.75,6.75,7.25,7.0,6.75,,6.82
,Interpretation  ,,,,0.8,7.0,6.5,7.0,6.75,6.75,7.0,7.0,7.25,6.75,,6.89
,,,,,,,,,,,,,,,,27.12
Deduction,Falls,-1.0
