9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Elliot HILTON,GBR,0,88.54,42.94,47.6,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,2A,,3.5,False,0.0,0,0,-1,0,0,1,0,0,0,,3.5
2,3Lz+3T,!,10.0,False,-0.2,0,0,-1,-1,0,0,-1,0,0,,9.8
3,3F+2T+2T,,8.1,False,0.0,0,1,0,0,0,0,0,0,0,,8.1
4,FSSp2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
5,3Lz,!,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
6,2S+SEQ,,1.04,False,-0.48,-2,-1,-2,-2,-1,-2,-2,-1,-1,,0.56
7,CSSp2,,2.3,False,0.0,0,0,0,0,0,0,0,0,0,,2.3
8,3F,,6.05,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.05
9,CiSt1,,1.8,False,0.0,1,0,0,0,0,0,0,0,0,,1.8
10,1A,,0.88,True,0.0,-1,0,-1,0,0,0,0,0,0,,0.88
11,2A,,3.85,True,0.0,0,0,0,0,0,0,0,0,0,,3.85
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,,1.8
13,CCoSp1,,2.0,False,0.0,0,0,-1,0,0,0,0,-1,-1,,2.0
,,,49.62,,,,,,,,,,,,,42.94
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.25,5.25,5.25,5.0,5.0,5.0,5.0,4.75,4.75,,5.05
,Transition / Linking Footwork  ,,,,2.0,4.75,4.25,5.0,4.25,4.75,4.0,4.5,4.25,4.0,,4.4
,Performance / Execution  ,,,,2.0,5.0,4.5,4.75,4.5,4.75,5.0,4.75,4.75,4.5,,4.75
,Choreography / Composition  ,,,,2.0,5.0,4.75,5.5,4.75,5.0,5.0,5.0,4.25,4.5,,4.9
,Interpretation  ,,,,2.0,5.0,4.75,5.0,4.5,5.0,4.5,4.75,4.25,4.25,,4.7
,,,,,,,,,,,,,,,,47.6
Deduction,Falls,-2.0
