9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Michal BREZINA,CZE,0,123.84,66.34,58.5,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A+2T,,9.5,False,1.0,1,1,2,1,1,1,1,2,0,,10.5
2,3Lz,,6.0,False,1.0,1,1,1,1,1,1,1,2,1,,7.0
3,3F+2T,,6.8,False,0.8,0,0,1,1,1,2,1,1,0,,7.6
4,CSSp4,,3.0,False,0.1,-1,0,1,0,0,1,0,1,0,,3.1
5,SlSt3,,3.3,False,0.5,1,1,1,1,1,1,0,1,1,,3.8
6,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-3,-3,-2,-2,,4.0
7,3Lo<,<,1.65,True,-0.84,-3,-3,-3,-2,-3,-2,-3,-2,-2,,0.81
8,3F,,6.05,True,0.6,1,1,1,1,0,0,0,2,1,,6.65
9,SeSt3,,3.3,False,0.2,1,0,0,0,0,1,0,1,0,,3.5
10,3S+2T+2Lo,,8.03,True,0.0,0,0,1,0,0,0,0,1,0,,8.03
11,FSSp4,,3.0,False,0.2,0,1,1,0,0,2,0,1,0,,3.2
12,2A,,3.85,True,0.6,0,1,1,1,0,1,0,2,1,,4.45
13,CCoSp4,,3.5,False,0.2,0,1,1,0,0,1,0,1,0,,3.7
,,,66.18,,,,,,,,,,,,,66.34
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,5.25,6.25,6.5,6.5,6.0,6.5,5.75,6.75,6.25,,6.2
,Transition / Linking Footwork  ,,,,2.0,5.0,5.75,5.75,5.75,5.5,5.0,5.25,6.5,5.5,,5.45
,Performance / Execution  ,,,,2.0,5.25,6.0,5.25,6.0,5.75,6.25,5.5,7.0,5.75,,5.9
,Choreography / Composition  ,,,,2.0,5.5,5.75,6.25,6.25,5.5,6.25,5.5,7.0,5.5,,5.85
,Interpretation  ,,,,2.0,5.25,5.75,6.25,6.0,5.75,6.25,5.5,7.0,5.75,,5.85
,,,,,,,,,,,,,,,,58.5
Deduction,Falls,-1.0
