ISU European Championships 2014,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Anna CAPPELLINI / Luca LANOTTE ITA  27,69.58  34.28,,35.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  0.93 1 2 2,2 2 2 2,,1 2,6.93,
2 1FS4+kpYYY  7.00  0.71 1 2 2,2 1 1 1,,1 2,7.71,
3 2FS3+kpYTY  6.00  0.71 1 2 1,2 1 1 2,,0 2,6.71,
4 NtCiSt3  6.50  1.43 1 2 1,2 1 1 2,,2 1,7.93,
Info,,,Info,,Info
5 RoLi4  4.00  1.00 2 3 2,2 2 2 2,,2 2,5.00,
29.50,,,,34.28,
Program Components Factor,,,,,
Skating Skills  0.80 8.75 9.25 8.25,9.25 8.75 8.50 8.75,,7.50 9.25,8.79,
Linking Footwork / Movement  0.70 8.50 9.25 8.00,9.25 8.75 8.25 8.50,,6.75 9.00,8.61,
Performance  0.70 9.25 9.50 8.25,9.50 9.00 8.75 8.75,,8.00 9.25,8.96,
Choreography  0.80 9.00 9.50 8.50,9.50 9.00 8.50 8.75,,7.75 9.00,8.89,
Interpretation / Timing  1.00 8.75 9.25 8.50,9.25 9.25 8.50 8.75,,7.50 9.00,8.86,
Judges Total Program Component Score (factored),,,,35.30,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Elena ILINYKH / Nikita KATSALAPOV RUS  24,69.54  33.71,,35.83,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 1FS4+kpYYY  7.00  0.79 0 2 2,2 2 1 1,,2 1,7.79,
2 2FS3+kpYYN  6.00  0.86 1 3 2,2 2 2 1,,2 0,6.86,
3 NtMiSt2  5.00  1.71 1 2 2,2 2 1 1,,2 2,6.71,
4 STw4  6.00  1.21 1 3 2,2 3 2 3,,3 2,7.21,
5 RoLi4  4.00  1.14 2 3 2,3 3 2 2,,2 2,5.14,
28.00,,,,33.71,
Program Components Factor,,,,,
Skating Skills  0.80 8.50 9.25 9.00,9.25 9.25 9.25 8.25,,9.25 8.50,9.00,
Linking Footwork / Movement  0.70 8.25 9.25 9.00,9.00 9.00 8.75 8.00,,9.00 8.00,8.71,
Performance  0.70 8.75 9.50 9.25,9.25 9.25 9.50 8.25,,9.25 8.75,9.14,
Choreography  0.80 8.50 9.50 9.25,9.00 9.25 9.25 8.50,,9.00 8.00,8.96,
Interpretation / Timing  1.00 8.75 9.50 9.00,9.00 9.25 9.00 8.50,,9.25 8.00,8.96,
Judges Total Program Component Score (factored),,,,35.83,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Penny COOMES / Nicholas BUCKLAND GBR  21,61.76  31.50,,31.26,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw3  5.00  0.71 2 1 1,1 1 1 2,,2 2,5.71,
2 1FS2+kpNYN  5.00  0.50 1 1 1,1 1 1 1,,2 1,5.50,
3 2FS4+kpYYY  7.00  0.36 0 1 1,0 0 0 2,,2 1,7.36,
4 NtCiSt3  6.50  1.43 1 1 2,1 2 0 2,,2 1,7.93,
5 RoLi4  4.00  1.00 2 2 2,1 2 2 2,,2 3,5.00,
27.50,,,,31.50,
Program Components Factor,,,,,
