ISU European Championships 2014,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Julia LIPNITSKAIA RUS  22,139.75  71.75,,68.00,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T e  10.10  0.00 0 -1 0,1 0 1 1,,-1 -1,10.10,
2 2A  3.30  0.00 0 0 -1,1 -1 0 1,,0 0,3.30,
3 FCSp4  3.20  0.93 2 2 1,3 2 2 2,,2 1,4.13,
4 StSq3  3.30  1.07 2 2 2,3 2 3 2,,2 1,4.37,
"",,,Info,,Info
5 3F  5.83 x  1.00 2 1 0,2 1 2 2,,1 1,6.83,
6 2A+3T  8.14 x  1.00 1 0 1,2 1 2 1,,2 2,9.14,
7 3Lo  5.61 x  0.80 1 1 1,2 1 2 1,,1 1,6.41,
8 3S  4.62 x  1.00 2 1 1,2 1 2 2,,1 1,5.62,
9 3Lz+2T+2T e  9.46 x -0.20 -1 -1 -1,1 0 0 1,,0 -1,9.26,
10 LSp4  2.70  1.29 3 2 2,3 2 3 2,,3 3,3.99,
11 ChSq1  2.00  1.60 3 2 2,3 3 3 1,,2 1,3.60,
12 CCoSp4  3.50  1.50 3 3 3,3 3 3 2,,3 3,5.00,
61.76,,,,71.75,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 9.00 7.75,8.75 7.75 9.25 8.50,,8.50 8.00,8.43,
Transition / Linking Footwork  1.60 8.25 8.50 7.25,9.25 7.50 9.00 8.25,,8.00 7.50,8.14,
Performance / Execution  1.60 9.00 9.00 8.00,9.00 8.75 9.75 8.75,,8.25 8.25,8.71,
Choreography / Composition  1.60 8.50 9.00 7.75,9.00 8.50 8.75 8.50,,8.50 8.00,8.54,
Interpretation  1.60 8.75 8.75 7.25,9.25 8.75 10.00 9.00,,8.25 8.00,8.68,
Judges Total Program Component Score (factored),,,,68.00,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Adelina SOTNIKOVA RUS  19,131.63  62.03,,69.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz e  6.00 -1.70 -3 -3 -2,-2 -3 -2 -3,,-2 -2,4.30,
2 3F  5.30  1.10 1 1 2,2 2 2 1,,1 2,6.40,
3 3Lo< <  3.60 -0.50 -1 -1 0,0 -1 -1 -1,,-1 0,3.10,
4 FCSp4  3.20  1.50 3 2 3,3 3 3 3,,3 3,4.70,
5 2A+3T  8.14 x  1.40 2 1 2,1 2 3 2,,2 3,9.54,
6 3F+2T+2Lo  9.24 x  0.70 1 1 1,1 2 1 1,,0 1,9.94,
7 3S+2T  6.05 x  0.40 0 0 2,1 1 1 0,,0 1,6.45,
8 2A  3.63 x  0.64 1 1 2,1 2 2 1,,1 1,4.27,
9 LSp3  2.40  1.00 2 2 2,2 2 3 2,,1 2,3.40,
10 StSq3  3.30  0.79 1 1 3,1 2 2 2,,1 2,4.09,
11 ChSq1  2.00  1.20 1 1 2,2 2 3 1,,2 2,3.20,
12 CCoSp1  2.00  0.64 0 1 2,0 2 2 1,,1 2,2.64,
54.86,,,,62.03,
Program Components Factor,,,,,
Skating Skills  1.60 8.50 8.25 8.75,8.50 8.75 9.25 8.75,,8.75 8.50,8.64,
Transition / Linking Footwork  1.60 8.25 8.00 8.50,8.50 8.50 9.00 8.50,,8.75 8.50,8.50,
