ISU European Championships 2014,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Javier FERNANDEZ ESP  33,91.56  48.54,,43.02,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S  10.50  2.00 2 2 2,1 2 2 3,,2 2,12.50,
2 3A  8.50  1.43 2 1 2,1 2 1 1,,2 1,9.93,
3 FUSp3  2.40  0.71 2 1 2,2 1 1 2,,1 1,3.11,
4 3Lz+3T  10.10  0.60 1 0 1,1 1 1 2,,1 0,10.70,
Info,,,Info,,Info
5 CSSp4  3.00  0.50 1 1 1,1 1 1 1,,1 1,3.50,
6 StSq3  3.30  1.21 3 2 3,2 2 2 3,,3 2,4.51,
7 CCoSp4  3.50  0.79 2 1 2,1 1 2 2,,2 1,4.29,
41.30,,,,48.54,
Program Components Factor,,,,,
Skating Skills  1.00 8.75 8.50 8.50,8.75 7.50 7.50 8.50,,8.50 8.50,8.39,
Transition / Linking Footwork  1.00 8.50 8.75 8.75,8.50 7.75 7.50 8.75,,9.50 8.25,8.46,
Performance / Execution  1.00 9.00 8.50 9.00,9.00 8.25 8.00 8.75,,8.75 8.75,8.71,
Choreography / Composition  1.00 9.25 8.75 8.75,8.75 8.00 7.75 9.00,,8.75 8.50,8.64,
Interpretation  1.00 9.25 8.75 9.00,9.00 8.25 8.00 9.00,,9.25 8.50,8.82,
Judges Total Program Component Score (factored),,,,43.02,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Sergei VORONOV RUS  30,85.51  46.47,,39.04,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+3T  14.40  1.00 1 1 1,0 1 1 1,,2 1,15.40,
2 3Lo  5.10  0.80 2 1 0,1 0 2 1,,2 1,5.90,
3 FCSp3  2.80  0.29 -1 1 0,0 1 0 1,,1 1,3.09,
4 3A  9.35 x  1.14 2 1 1,1 1 1 1,,2 1,10.49,
5 CCoSp3  3.00  0.79 2 2 1,1 1 2 2,,1 2,3.79,
6 StSq3  3.30  0.93 2 2 1,2 2 2 1,,2 2,4.23,
7 CSSp4  3.00  0.57 1 1 0,1 1 1 1,,2 2,3.57,
40.95,,,,46.47,
Program Components Factor,,,,,
Skating Skills  1.00 7.75 7.50 8.25,7.75 8.00 7.75 7.75,,8.00 8.00,7.86,
Transition / Linking Footwork  1.00 7.50 7.25 7.75,7.50 7.75 7.75 7.25,,7.75 7.50,7.57,
Performance / Execution  1.00 8.00 7.50 8.25,7.75 8.25 7.75 7.75,,7.75 8.75,7.93,
Choreography / Composition  1.00 7.50 7.50 8.25,7.75 7.75 8.00 7.75,,7.50 8.50,7.79,
Interpretation  1.00 8.00 7.75 8.00,7.75 8.00 8.00 7.50,,7.75 8.75,7.89,
Judges Total Program Component Score (factored),,,,39.04,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Tomas VERNER CZE  31,83.51  42.80,,40.71,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -3.00 -3 -3 -3,-3 -2 -3 -3,,-3 -3,7.30,
2 3A  8.50  1.43 2 1 1,1 2 1 2,,1 2,9.93,
3 CCoSp4  3.50  0.43 1 1 1,1 1 0 1,,0 1,3.93,
