12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
19,Alexandra KAUC / Michal ZYCH,POL,0,26.82,15.09,11.73,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,0.13,1,1,0,0,1,0,0,0,0,0,0,1,,1.83
2,1S2,,2.2,False,0.0,1,0,0,0,0,0,0,-1,-1,0,0,0,,2.2
3,1S3,,2.6,False,-0.14,0,1,-1,-1,0,0,1,0,-1,-1,0,0,,2.46
4,2S1,,2.5,False,0.0,1,0,0,0,-1,0,1,0,0,0,0,0,,2.5
5,2S2,,3.0,False,0.0,1,0,0,0,0,-1,0,-1,0,0,0,0,,3.0
6,2S3,,3.5,False,-0.4,0,0,-1,-1,0,-1,0,-1,-1,-1,-1,0,,3.1
,,,15.5,,,,,,,,,,,,,,,,15.09
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,4.75,5.0,4.75,4.75,5.0,5.0,4.75,4.5,5.0,5.0,4.5,4.75,,4.89
,Timing ,,,,0.75,4.0,4.75,4.75,4.5,4.25,4.75,4.5,4.25,4.75,4.75,4.25,4.25,,4.5
,Performance / Execution ,,,,0.5,4.5,5.25,4.75,4.5,4.25,4.75,4.5,4.25,4.5,5.0,4.75,4.5,,4.64
,Interpretation ,,,,0.5,4.75,5.0,5.0,4.5,4.5,4.75,5.0,4.5,4.75,5.25,4.75,4.5,,4.71
,,,,,,,,,,,,,,,,,,,11.73
