12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Kamila HAJKOVA / David VINCOUR,CZE,0,23.44,13.45,9.99,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1S1,,1.7,False,-0.13,0,-1,0,-1,-1,-1,0,-1,0,0,0,0,,1.57
2,1S2,,2.2,False,-0.21,0,0,-1,-1,0,-1,-1,0,-1,0,-1,0,,1.99
3,1S3,,2.6,False,-0.21,0,0,-1,-1,-2,-1,-1,-1,0,-1,0,0,,2.39
4,2S1,,2.5,False,-0.6,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,0,,1.9
5,2S2,,3.0,False,-0.4,0,-1,-1,-1,0,-1,-1,0,-1,-1,0,0,,2.6
6,2S3,,3.5,False,-0.5,0,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,0,,3.0
,,,15.5,,,,,,,,,,,,,,,,13.45
,Program Components,,,,Factor
,Skating Skills ,,,,0.75,4.0,4.0,4.0,4.0,4.0,4.0,4.5,4.5,4.5,4.25,4.5,4.25,,4.14
,Timing ,,,,0.75,4.0,3.75,3.75,3.5,3.25,3.75,4.0,3.75,4.0,4.0,4.25,4.0,,3.86
,Performance / Execution ,,,,0.5,3.75,3.75,4.0,3.75,3.25,3.75,4.0,4.25,4.25,4.25,4.5,4.25,,3.96
,Interpretation ,,,,0.5,4.0,3.75,4.0,3.75,3.25,4.0,4.0,4.0,4.25,4.0,4.5,4.25,,4.0
,,,,,,,,,,,,,,,,,,,9.99
