9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Paige LAWRENCE / Rudi SWIEGERS,CAN,3,106.88,54.52,53.36,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.1,False,-2.1,-3,-3,-3,-3,-3,-2,-3,-3,-3,,2.0
2,3TwB,,4.6,False,-0.3,1,0,-1,0,0,-2,-1,0,-1,,4.3
3,1A+1A+SEQ,,1.76,False,0.0,0,0,0,0,0,0,0,0,0,,1.76
4,FCCoSp4,,3.5,False,0.43,1,1,0,2,2,1,1,0,0,,3.93
5,BoDs3,,4.0,False,-0.1,1,0,0,0,-1,0,0,-1,0,,3.9
6,ChSq1,,2.0,False,0.7,1,1,1,1,1,1,1,0,1,,2.7
7,5SLi3,,6.05,True,0.5,0,1,1,1,1,2,1,1,1,,6.55
8,3LoTh,,5.5,True,0.8,1,1,1,1,2,2,1,0,1,,6.3
9,5ALi3,,6.6,True,1.1,2,1,1,1,2,2,2,0,2,,7.7
10,4Li4,,4.4,True,0.5,1,2,1,0,2,0,1,1,1,,4.9
11,3LzTh,,6.05,True,0.5,1,1,0,0,1,1,1,0,1,,6.55
12,PCoSp2,,3.5,False,0.43,2,1,0,1,1,1,1,0,1,,3.93
,,,52.06,,,,,,,,,,,,,54.52
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,7.25,6.25,6.5,7.0,6.5,7.0,6.75,7.0,,6.75
,Transition / Linking Footwork  ,,,,1.6,6.5,6.5,5.75,6.5,6.5,6.25,6.75,6.25,6.5,,6.43
,Performance / Execution  ,,,,1.6,7.0,7.0,6.25,7.0,6.75,7.0,6.5,6.75,6.75,,6.82
,Choreography / Composition  ,,,,1.6,7.0,6.75,5.75,6.75,6.5,6.5,7.0,6.5,6.5,,6.64
,Interpretation  ,,,,1.6,7.25,7.0,5.75,7.0,7.0,6.25,6.5,6.5,6.75,,6.71
,,,,,,,,,,,,,,,,53.36
Deduction,Falls,-1.0
