9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Anna CAPPELLINI / Luca LANOTTE,ITA,0,49.11,26.28,23.83,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp4,,4.7,False,0.3,0,1,1,2,0,1,0,1,0,,5.0
2,CiSt3,,7.2,False,0.4,0,1,1,2,0,0,0,1,1,,7.6
3,NtMiTw4,,3.3,False,0.2,0,1,0,1,0,1,-1,2,0,,3.5
4,NtMiSt4,,4.3,False,0.2,0,1,0,1,0,1,0,1,1,,4.5
5,SlLi1,,2.5,False,-1.12,-3,-2,-3,2,-2,-2,-3,-2,-2,,1.38
6,RoLi4,,4.0,False,0.3,0,1,0,2,1,1,0,2,2,,4.3
,,,26.0,,,,,,,,,,,,,26.28
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.5,6.0,6.0,6.5,6.5,6.5,5.5,7.0,6.5,,6.3
,Linking Footwork / Movement  ,,,,0.8,6.25,6.25,6.0,6.25,6.25,6.25,5.0,7.25,6.0,,6.2
,Performance  ,,,,0.6,6.25,6.25,5.75,6.5,6.5,6.25,4.75,7.0,6.75,,6.2
,Choreography  ,,,,0.6,6.25,6.75,6.0,6.75,6.25,6.5,5.25,7.25,6.5,,6.35
,Interpretation / Timing  ,,,,1.0,6.0,6.25,6.0,6.5,6.5,6.25,6.5,7.25,6.25,,6.3
,,,,,,,,,,,,,,,,23.83
Deduction,Falls,-1.0
