10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
9,Susanna POYKIO,FIN,0,75.52,30.76,45.76,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,0.0,1,0,0,0,0,0,0,0,0,0,,7.3
2,2F,,1.7,False,0.1,1,1,0,0,0,1,0,0,0,0,,1.8
3,FSSp1,,1.7,False,0.0,0,0,0,-1,0,0,0,-1,-1,0,,1.7
4,SpSq2,,2.3,False,0.3,0,1,1,0,0,1,0,0,1,1,,2.6
5,3Lz<,,1.9,False,-0.6,-2,-2,-2,-2,-2,-3,-1,-3,-2,-2,,1.3
6,CoSp1,,1.7,False,0.0,0,1,0,0,0,0,0,0,0,0,,1.7
7,3S+2T,,6.38,True,0.2,1,1,0,0,0,0,0,-1,0,0,,6.58
8,1A,,0.88,True,-0.16,0,-1,0,-1,-1,-1,-1,-2,-1,-1,,0.72
9,3S<,,1.43,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.43
10,LSp1,,1.5,False,0.0,0,0,0,0,0,0,0,0,1,0,,1.5
11,3T<,,1.43,True,-0.6,-2,-2,-2,-2,-2,-3,-1,-3,-2,-2,,0.83
12,SlSt1,,1.8,False,0.0,0,0,0,0,0,0,0,0,1,-1,,1.8
13,CCoSp2,,2.5,False,0.0,0,0,0,0,0,0,-1,0,1,0,,2.5
,,,32.52,,,,,,,,,,,,,,30.76
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.0,6.25,5.75,6.0,5.0,6.0,6.0,6.25,6.0,6.25,,6.0
,Transition / Linking Footwork  ,,,,1.6,5.0,5.5,5.5,5.75,4.5,5.25,5.5,6.0,5.75,6.0,,5.45
,Performance / Execution  ,,,,1.6,5.5,6.0,5.5,5.5,4.75,5.75,5.5,5.75,6.5,6.0,,5.7
,Choreography / Composition  ,,,,1.6,5.0,5.75,5.75,5.75,5.0,5.75,5.75,6.25,6.0,6.0,,5.65
,Interpretation  ,,,,1.6,5.5,6.0,5.75,5.5,5.0,5.5,6.0,6.0,5.75,6.0,,5.8
,,,,,,,,,,,,,,,,,45.76
Deduction,Falls,-1.0
