10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Alissa CZISNY,USA,0,69.35,30.47,42.88,4.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz<,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3F<,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
3,2A+2T,,4.8,False,0.0,1,0,0,0,0,0,0,0,0,0,,4.8
4,FSSp4,,3.0,False,0.6,2,2,1,1,1,1,1,1,0,1,,3.6
5,CoSp4,,3.0,False,0.5,1,2,1,1,1,2,1,1,0,1,,3.5
6,SlSt1,,1.8,False,0.1,1,0,0,0,0,0,0,0,1,0,,1.9
7,3Lo<,,1.65,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.65
8,3T<,,1.43,True,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.43
9,2A,,3.85,True,0.0,0,0,0,-1,0,0,0,-1,0,0,,3.85
10,CCoSp3,,3.0,False,0.8,2,2,1,2,1,2,1,1,2,2,,3.8
11,1Lz,,0.66,True,-0.22,-1,-2,-2,-2,-3,-1,-2,-2,-2,-3,,0.44
12,SpSq2,,2.3,False,0.4,1,1,0,1,1,1,0,0,1,2,,2.7
13,LSp3,,2.4,False,0.8,1,2,-1,2,2,2,1,2,2,2,,3.2
,,,31.49,,,,,,,,,,,,,,30.47
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,6.5,5.5,4.25,6.25,4.75,6.25,6.0,6.5,5.75,5.25,,5.45
,Transition / Linking Footwork  ,,,,1.6,5.75,5.0,4.5,5.5,4.0,5.5,5.75,6.25,6.0,5.0,,5.2
,Performance / Execution  ,,,,1.6,6.75,5.5,4.75,5.25,4.5,6.0,5.75,6.0,5.5,4.75,,5.25
,Choreography / Composition  ,,,,1.6,6.5,5.25,4.75,6.0,4.5,6.0,6.0,6.25,6.0,5.5,,5.5
,Interpretation  ,,,,1.6,6.75,5.5,4.75,6.0,4.25,5.75,6.0,6.25,5.5,5.25,,5.4
,,,,,,,,,,,,,,,,,42.88
Deduction,Falls,-4.0
