9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
30,Anita MADSEN,DEN,13,44.15,23.95,21.2,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo,,5.1,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
2,3S+2T,,5.5,False,0.2,0,0,1,1,0,0,0,0,1,,5.7
3,LSp4,,2.7,False,0.21,0,1,0,0,1,1,1,0,0,,2.91
4,2A,,3.3,False,0.07,0,0,0,0,0,0,1,1,0,,3.37
5,FCSp3,,2.8,False,0.07,0,0,0,0,0,1,1,0,0,,2.87
6,StSq2,,2.6,False,0.0,0,0,0,0,0,0,0,1,0,,2.6
7,CCoSp4,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
,,,25.5,,,,,,,,,,,,,23.95
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.25,5.75,5.5,4.75,5.75,5.5,5.5,5.0,,5.43
,Transition / Linking Footwork  ,,,,0.8,5.25,4.75,5.25,5.0,4.75,5.5,5.0,4.75,4.5,,4.96
,Performance / Execution  ,,,,0.8,5.5,5.25,5.75,5.25,5.25,5.75,5.75,5.5,5.0,,5.46
,Choreography / Composition  ,,,,0.8,5.25,5.25,5.5,5.25,5.25,5.5,5.5,5.0,4.5,,5.29
,Interpretation  ,,,,0.8,5.25,5.25,5.75,5.25,5.5,5.5,5.5,5.25,4.5,,5.36
,,,,,,,,,,,,,,,,21.2
Deduction,Falls,-1.0
