ISU Grand Prix of Figure Skating Final,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Ksenia STOLBOVA / Fedor KLIMOV RUS  7,154.60  79.12,,75.48,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw2  5.80  1.10 1 1 2,2 2 1 2,,0 2,6.90,
2 ChSq1  2.00  1.40 2 2 2,2 2 2 2,,2 2,3.40,
3 3T+3T+2T  9.90  0.80 2 2 1,1 1 0 2,,1 0,10.70,
4 3FTh  5.50  2.00 3 3 3,3 3 3 3,,1 2,7.50,
"",Info,,,,Info
5 5RLi4  7.50  1.40 2 2 3,2 2 2 2,,2 2,8.90,
6 3S  4.40  1.70 2 2 3,2 3 3 3,,2 2,6.10,
7 3STh  4.50  1.80 3 2 3,2 3 3 3,,1 2,6.30,
8 FiDs4  3.50  1.20 2 2 2,1 2 1 2,,1 2,4.70,
9 FCCoSp3p4  3.50  1.21 2 2 2,2 3 3 3,,3 2,4.71,
10 5BLi4  7.00  1.70 3 2 3,3 2 3 2,,2 2,8.70,
11 3Li4  4.50  1.21 3 2 3,2 3 2 3,,2 2,5.71,
12 PCoSp3p4  4.50  1.00 2 2 2,2 2 3 2,,2 2,5.50,
62.60,,,,79.12,
Program Components Factor,,,,,
Skating Skills  1.60 9.25 9.25 9.50,9.50 9.75 9.50 9.25,,9.25 9.25,9.36,
Transition / Linking Footwork  1.60 9.00 9.25 9.50,9.50 9.50 9.00 9.75,,8.75 9.00,9.25,
Performance / Execution  1.60 9.50 9.50 9.25,9.75 10.00 10.00 10.00,,9.25 9.50,9.64,
Choreography / Composition  1.60 9.50 9.25 9.00,9.50 10.00 9.50 10.00,,9.00 9.50,9.46,
Interpretation  1.60 9.50 9.50 9.25,9.75 9.75 9.75 9.50,,9.00 9.00,9.46,
Judges Total Program Component Score (factored),,,,75.48,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Meagan DUHAMEL / Eric RADFORD CAN  5,143.93  72.78,,71.15,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Tw3  6.20  1.40 2 1 2,2 1 2 3,,3 2,7.60,
2 3Lz  6.00  0.60 1 0 2,1 1 2 1,,0 0,6.60,
3 4STh  8.20 -0.14 0 0 -1,0 0 -1 0,,1 0,8.06,
4 3T+2T+2T  6.90 -0.70 0 -1 -1,-2 -1 -1 -1,,-1 -1,6.20,
5 FCCoSp3p4  3.50  1.00 2 1 2,2 2 2 2,,3 2,4.50,
6 5RLi4  7.50  1.50 2 2 3,2 2 2 3,,2 1,9.00,
7 3LzTh  5.50 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,4.10,
8 5ALi4  7.00  1.20 1 2 1,1 1 2 3,,3 2,8.20,
9 ChSq1  2.00  1.50 2 2 3,2 2 2 2,,3 2,3.50,
10 PCoSp3p4  4.50  0.79 1 1 2,0 2 2 2,,2 1,5.29,
11 3Li4  4.50  0.93 2 2 2,2 1 1 2,,3 2,5.43,
12 FiDs3  3.20  1.10 2 1 2,1 2 2 1,,2 1,4.30,
65.00,,,,72.78,
Program Components Factor,,,,,
Skating Skills  1.60 9.25 8.50 8.75,8.75 9.00 9.00 9.25,,9.00 8.75,8.93,
Transition / Linking Footwork  1.60 8.75 8.50 8.75,8.50 8.50 8.75 9.50,,9.75 8.25,8.75,
