9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Nora HOFFMANN / Maxim ZAVOZIN,HUN,14,82.3,40.21,42.09,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,Sp4,,5.0,False,0.71,2,1,1,2,1,2,2,1,1,,5.71
2,STw4,,6.0,False,0.64,2,1,1,1,2,2,1,1,1,,6.64
3,CiSt2,,5.0,False,1.0,2,1,1,1,1,1,1,1,0,,6.0
4,RoLi3,,3.5,False,0.5,1,1,1,1,1,1,1,2,0,,4.0
5,CuLi4,,4.0,False,0.71,1,2,1,2,1,2,2,1,1,,4.71
6,SlLi2,,2.5,False,0.36,0,2,0,1,2,1,1,0,0,,2.86
7,RoLi4,,4.0,False,0.43,0,1,1,1,2,1,1,1,0,,4.43
8,MiSt2,,5.0,False,0.86,1,1,1,1,1,1,1,0,0,,5.86
,,,35.0,,,,,,,,,,,,,40.21
,Program Components,,,,Factor
,Skating Skills  ,,,,1.25,7.25,7.25,7.0,7.75,7.25,7.5,6.5,6.75,6.75,,7.11
,Linking Footwork / Movement  ,,,,1.75,6.75,7.0,6.5,7.5,6.25,7.25,7.0,6.25,6.5,,6.75
,Performance  ,,,,1.0,7.0,7.5,6.75,7.5,7.25,8.0,7.25,6.5,6.0,,7.11
,Choreography  ,,,,1.0,7.25,7.25,7.0,7.75,7.0,7.75,7.25,6.5,6.25,,7.14
,Interpretation / Timing  ,,,,1.0,7.0,7.5,7.0,7.75,6.75,7.75,7.25,6.75,6.75,,7.14
,,,,,,,,,,,,,,,,42.09
