9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Kevin VAN DER PERREN,BEL,5,132.41,69.87,62.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,0.14,-1,0,0,1,1,0,-1,0,1,,10.44
2,3A,,8.5,False,1.0,1,1,1,1,2,1,0,1,1,,9.5
3,3F+3T,,9.4,False,0.1,1,1,0,0,0,0,0,0,0,,9.5
4,FSSp4,,3.0,False,0.29,0,1,1,0,0,1,1,0,1,,3.29
5,SlSt2,,2.3,False,0.14,0,1,0,0,1,0,0,1,0,,2.44
6,3S,,4.2,False,0.7,1,1,2,1,1,1,0,1,1,,4.9
7,3Lo,,5.61,True,-0.5,-1,0,-1,0,-1,-1,-1,-1,0,,5.11
8,2Lz,,2.31,True,0.0,0,0,0,0,1,0,0,-1,0,,2.31
9,3F+2T,,7.37,True,0.1,0,0,1,0,1,0,0,-1,0,,7.47
10,FCSSp2,,2.3,False,-0.04,0,0,0,0,0,0,0,-1,-1,,2.26
11,ChSt1,,2.0,False,0.0,0,0,0,0,0,0,0,0,0,,2.0
12,2A+3T,,8.14,True,0.1,0,0,0,1,1,0,-1,0,0,,8.24
13,CCoSp2,,2.5,False,-0.09,0,0,0,0,-1,-1,0,-1,0,,2.41
,,,67.93,,,,,,,,,,,,,69.87
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,7.0,6.5,6.75,6.5,7.25,5.5,6.25,6.75,6.75,,6.64
,Transition / Linking Footwork  ,,,,2.0,7.0,5.0,5.75,6.0,6.5,4.25,5.0,5.5,5.75,,5.64
,Performance / Execution  ,,,,2.0,6.5,6.25,6.25,6.25,7.0,5.75,6.75,6.5,6.75,,6.46
,Choreography / Composition  ,,,,2.0,6.25,6.0,6.25,6.25,6.75,5.25,6.25,6.75,6.5,,6.32
,Interpretation  ,,,,2.0,6.25,5.5,6.0,6.25,6.75,5.25,6.5,6.5,6.5,,6.21
,,,,,,,,,,,,,,,,62.54
