9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
26,Zoe JONES / Christopher BOYADJI,GBR,3,44.33,23.67,20.66,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3TwB<<,<<,2.9,False,-0.9,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
2,3T<,<,3.0,False,-1.7,-3,-2,-2,-3,-2,-2,-3,-3,-2,,1.3
3,5ALi3,,7.0,False,0.1,0,0,0,0,1,1,0,0,0,,7.1
4,3FTh,,5.5,False,-1.0,-1,-2,-2,-2,-2,-1,-1,-1,-1,,4.5
5,BiDs1,,2.8,False,0.0,0,0,0,0,1,0,0,-1,0,,2.8
6,StSq4,,3.9,False,0.2,0,1,-1,0,0,1,1,0,0,,4.1
7,FCCoSp2V,,2.0,False,-0.13,-1,0,0,-1,-1,0,-1,0,0,,1.87
,,,27.1,,,,,,,,,,,,,23.67
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.5,5.5,4.75,5.25,5.5,5.5,5.75,5.75,4.75,,5.39
,Transitions  ,,,,0.8,5.0,5.25,4.5,5.0,5.25,5.0,5.25,5.5,4.5,,5.04
,Performance  ,,,,0.8,4.75,4.75,5.0,4.75,5.0,5.25,5.25,5.5,4.75,,4.96
,Composition  ,,,,0.8,5.0,5.5,5.0,5.25,5.25,5.5,5.75,5.75,5.0,,5.32
,Interpretation of the Music  ,,,,0.8,5.0,5.25,4.5,5.25,5.0,5.25,5.25,5.5,4.75,,5.11
,,,,,,,,,,,,,,,,20.66
