9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
28,Ioulia CHTCHETININA / Noah SCHERER,SUI,1,40.5,22.18,19.32,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.7
2,2T,,1.3,False,-0.4,-2,-2,0,-2,-2,-2,-2,-2,-2,,0.9
3,5ALi4,,7.5,False,-0.2,0,0,0,0,-1,0,0,-1,-1,,7.3
4,CCoSp2,,2.5,False,-0.26,-2,-1,0,-1,-1,-1,-1,-1,0,,2.24
5,3LzTh,,5.5,False,-1.2,-2,-2,-2,-2,-2,-1,-2,-1,-1,,4.3
6,BiDs1,,2.8,False,-0.6,-1,-1,-1,-1,0,0,-1,-1,-1,,2.2
7,StSq1,,1.8,False,-0.26,-1,-1,-1,-1,0,-1,0,-1,-1,,1.54
,,,27.2,,,,,,,,,,,,,22.18
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.0,5.0,5.0,4.5,5.25,4.75,5.0,5.0,5.5,,5.0
,Transitions  ,,,,0.8,4.75,4.75,4.75,4.25,5.0,4.5,4.75,4.5,5.0,,4.71
,Performance  ,,,,0.8,4.5,4.5,4.5,4.25,5.0,4.5,4.75,4.5,5.0,,4.61
,Composition  ,,,,0.8,4.75,5.25,5.0,4.75,5.5,4.75,5.0,5.0,5.5,,5.04
,Interpretation of the Music  ,,,,0.8,4.5,5.0,4.75,4.5,5.25,4.75,4.5,4.75,5.25,,4.79
,,,,,,,,,,,,,,,,19.32
Deduction,Deductions Falls,-1.0
