9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Liubov ILYUSHECHKINA / Dylan MOSCOVITCH,CAN,18,73.14,40.99,32.15,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Tw2,,5.8,False,1.1,2,2,2,1,1,2,2,0,1,,6.9
2,3T,,4.3,False,-0.5,-1,0,-2,-1,-1,-1,-1,0,0,,3.8
3,3LzTh,,5.5,False,1.4,2,2,2,2,3,2,2,2,1,,6.9
4,BiDs3,,3.2,False,1.5,2,2,2,2,3,1,3,2,2,,4.7
5,5ALi4,,7.5,False,1.6,3,3,2,2,3,2,2,2,2,,9.1
6,FCCoSp4,,3.5,False,0.79,2,1,0,1,2,1,2,2,2,,4.29
7,StSq4,,3.9,False,1.4,2,2,2,2,2,2,2,1,2,,5.3
,,,33.7,,,,,,,,,,,,,40.99
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,8.25,8.0,7.25,8.0,9.0,8.0,8.0,7.5,7.75,,7.93
,Transitions  ,,,,0.8,8.0,8.0,7.25,8.0,8.75,7.75,8.0,7.5,7.5,,7.82
,Performance  ,,,,0.8,8.25,8.25,7.75,8.25,9.25,8.0,8.5,7.75,7.75,,8.11
,Composition  ,,,,0.8,8.5,8.25,7.75,8.0,9.0,8.0,8.25,7.5,8.0,,8.11
,Interpretation of the Music  ,,,,0.8,8.25,8.5,8.0,8.25,9.25,8.25,8.25,7.75,8.0,,8.21
,,,,,,,,,,,,,,,,32.15
