10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Stefan LINDEMANN,GER,0,53.5,24.1,30.4,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2F+3T,,5.7,False,0.2,0,0,1,0,0,0,1,0,0,0,,5.9
2,3A,,7.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,4.5
3,CCoSp3,,3.0,False,0.0,0,-1,0,0,0,0,0,0,0,0,,3.0
4,CiSt2,,2.3,False,0.4,1,1,0,1,0,0,1,1,1,1,,2.7
5,2Lz,,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
6,CSSp3,,2.1,False,0.0,0,0,0,-1,0,0,0,0,-1,0,,2.1
7,SlSt2,,2.3,False,0.3,1,1,0,0,0,0,1,1,0,1,,2.6
8,FSSp3,,2.3,False,0.1,0,0,1,0,0,1,0,1,0,0,,2.4
,,,27.1,,,,,,,,,,,,,,24.1
,Program Components,,,,Factor
,Skating Skills ,,,,1.0,6.75,6.5,6.0,6.5,5.5,5.75,6.5,6.5,5.75,6.75,,6.45
,Transition / Linking Footwork ,,,,1.0,6.5,6.25,5.75,5.75,5.5,5.25,5.0,5.75,5.25,6.0,,5.75
,Performance / Execution ,,,,1.0,6.0,6.0,6.0,5.75,5.75,5.5,6.0,6.25,5.25,6.25,,6.0
,Choreography / Composition ,,,,1.0,6.0,6.0,6.0,6.0,5.75,5.25,6.25,6.0,5.5,6.25,,6.05
,Interpretation ,,,,1.0,6.25,6.0,5.75,6.0,6.0,5.5,6.5,6.25,5.5,6.25,,6.15
,,,,,,,,,,,,,,,,,30.4
Deduction,Falls,-1.0
