9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Danielle OBRIEN / Gregory MERRIMAN,AUS,6,40.1,20.64,20.46,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,R1Sq3+kpYNY,,6.0,False,0.0,0,0,0,0,0,0,0,0,0,,6.0
2,STw3,,5.0,False,-0.57,-1,0,-1,-1,-2,-1,-1,-1,-2,,4.43
3,R2Sq1+kpNNN,,3.0,False,-0.29,0,-1,0,0,-1,-1,-1,0,-1,,2.71
4,NtCiSt1,,3.5,False,-0.29,1,-1,-1,0,-1,-1,-1,0,0,,3.21
5,RoLi4,,4.0,False,0.29,1,1,0,1,0,-1,1,1,0,,4.29
,,,21.5,,,,,,,,,,,,,20.64
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,5.25,4.75,5.5,5.25,5.0,5.25,5.25,5.25,5.5,,5.25
,Linking Footwork / Movement  ,,,,0.7,5.0,4.5,5.25,5.0,4.5,5.0,5.0,4.75,5.25,,4.93
,Performance  ,,,,0.7,5.25,4.5,5.5,5.25,4.5,5.0,5.25,5.25,5.5,,5.14
,Choreography  ,,,,0.8,5.25,5.0,5.5,5.5,4.75,5.25,5.5,5.0,5.0,,5.21
,Interpretation / Timing  ,,,,1.0,5.0,5.0,5.25,5.0,4.75,4.75,5.25,5.0,5.75,,5.04
,,,,,,,,,,,,,,,,20.46
Deduction,Extended lifts,-1.0
