10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Laura MAGITTERI / Ondrej HOTAREK,ITA,0,81.06,43.3,37.76,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2LzTw2,,3.5,False,0.3,1,1,1,0,1,1,0,1,-1,0,,3.8
2,3STh,,4.5,False,-1.52,-2,-3,-2,-2,-2,-2,-2,-3,-2,-2,,2.98
3,2T+2T,,2.6,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.6
4,2LoTh,,3.0,False,0.2,0,0,0,0,0,0,1,1,1,1,,3.2
5,5ALi2,,5.5,False,0.28,0,0,1,1,0,1,0,1,0,0,,5.78
6,2A,,3.5,False,-0.48,-1,-1,-1,0,0,-1,-1,0,0,0,,3.02
7,SpSq4,,3.4,False,0.0,1,0,0,0,1,1,0,0,0,1,,3.4
8,3Li3,,3.5,False,-0.06,0,0,-1,0,0,-1,-2,0,1,0,,3.44
9,PCoSp3,,4.0,False,-0.24,-1,-1,-1,-2,-1,0,0,0,-1,-1,,3.76
10,5SLi3,,5.5,False,0.1,0,0,0,1,0,0,0,0,1,1,,5.6
11,FCoSp1,,1.7,False,-0.48,-2,-2,-2,-1,-2,-2,-2,-1,-1,-1,,1.22
12,SlSt1,,1.8,False,-0.3,-1,-1,-1,-2,0,-1,-1,-1,-1,-1,,1.5
13,FiDs2,,3.0,False,0.0,1,0,0,0,0,0,-1,0,0,-1,,3.0
,,,45.5,,,,,,,,,,,,,,43.3
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.25,5.75,5.5,5.0,5.0,4.25,4.25,5.0,4.5,5.25,,4.85
,Transition / Linking Footwork  ,,,,1.6,4.25,5.0,4.25,4.75,4.5,3.75,4.5,4.75,4.25,5.0,,4.5
,Performance / Execution  ,,,,1.6,4.5,5.0,4.75,4.75,4.75,4.0,4.25,5.25,4.5,5.25,,4.7
,Choreography / Composition  ,,,,1.6,4.25,5.75,5.25,4.75,5.0,4.0,4.75,5.0,4.25,5.25,,4.8
,Interpretation  ,,,,1.6,4.5,5.5,5.0,4.5,5.0,3.75,4.5,5.25,4.25,5.0,,4.75
,,,,,,,,,,,,,,,,,37.76
