10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Yuko KAWAGUCHI / Alexander SMIRNOV,RUS,0,118.77,64.69,54.08,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4STh,,8.0,False,-1.4,-2,-2,-2,-2,-2,-2,-3,-2,-2,-2,,6.6
2,3T+3T+SEQ,,6.4,False,-1.0,-1,-1,-2,0,-1,-1,-2,0,-1,-1,,5.4
3,3LzTw1,,5.0,False,0.56,1,1,0,1,1,1,1,1,-1,1,,5.56
4,5ALi4,,6.5,False,1.8,1,2,2,2,1,1,2,2,1,2,,8.3
5,4Li4,,4.0,False,0.2,2,0,0,1,0,0,0,0,1,0,,4.2
6,FiDs4,,3.5,False,0.7,1,1,1,1,0,1,0,1,1,1,,4.2
7,3LoTh,,5.5,True,-0.7,-1,-2,-2,0,-2,-2,0,-2,1,1,,4.8
8,2A,,3.85,True,0.2,1,0,0,1,0,0,0,0,0,1,,4.05
9,5SLi4,,6.0,False,0.2,1,0,0,1,1,1,0,1,0,0,,6.2
10,FCCoSp4,,3.5,False,-0.12,0,-1,-1,1,-1,-1,0,0,-1,0,,3.38
11,SpSq4,,3.4,False,0.2,1,0,0,1,0,0,0,0,-1,1,,3.6
12,SlSt3,,3.1,False,0.4,1,0,1,1,1,1,1,0,1,1,,3.5
13,PCoSp4,,4.5,False,0.4,1,0,1,1,1,1,1,0,1,1,,4.9
,,,63.25,,,,,,,,,,,,,,64.69
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.25,7.25,6.5,7.25,6.5,7.0,6.5,7.0,6.5,7.25,,6.9
,Transition / Linking Footwork  ,,,,1.6,7.0,7.0,6.25,6.75,6.75,6.75,6.0,6.25,6.5,7.0,,6.55
,Performance / Execution  ,,,,1.6,7.0,6.75,6.5,7.0,6.75,7.0,6.5,6.75,6.25,7.25,,6.7
,Choreography / Composition  ,,,,1.6,7.25,7.5,6.75,7.0,7.0,7.0,6.25,6.5,6.75,7.25,,6.85
,Interpretation  ,,,,1.6,7.5,7.0,6.75,7.0,7.0,6.75,6.5,6.75,6.5,7.5,,6.8
,,,,,,,,,,,,,,,,,54.08
