9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
11,Anna OVCHAROVA,SUI,1,86.49,38.66,47.83,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+2T<,<,5.1,False,-1.2,-2,-2,-1,-2,-2,-1,-1,-2,-2,,3.9
2,3Lo<<,<<,1.8,False,-0.69,-3,-3,-2,-3,-2,-2,-2,-2,-2,,1.11
3,2Lz,,2.1,False,0.17,0,1,1,1,0,0,1,0,1,,2.27
4,3Lo<+1Lo+2T+SEQ,<,3.92,False,-0.7,-1,-2,-1,-1,-1,-1,-1,-1,-1,,3.22
5,CCoSp3p4,,3.5,False,0.43,0,1,1,1,1,1,1,0,1,,3.93
6,StSq3,,3.3,False,0.5,1,1,1,1,1,1,1,1,1,,3.8
7,2A,,3.63,True,0.36,1,1,0,0,1,0,1,1,1,,3.99
8,2F,,2.09,True,0.0,0,0,2,0,0,0,0,0,0,,2.09
9,2A+1Lo+2S,,5.61,True,0.07,0,1,0,1,0,0,0,0,-2,,5.68
10,FSSp4,,3.0,False,0.43,1,2,-1,1,1,1,1,1,0,,3.43
11,ChSq1,,2.0,False,0.33,1,1,-1,1,1,-1,0,0,1,,2.33
12,LSp4,,2.7,False,0.21,0,0,0,0,1,0,1,1,1,,2.91
,,,38.75,,,,,,,,,,,,,38.66
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,5.25,6.5,6.5,6.0,5.75,5.25,5.75,6.0,6.25,,5.93
,Transition / Linking Footwork  ,,,,1.6,5.0,6.5,5.75,6.0,5.75,5.0,5.5,6.0,6.0,,5.71
,Performance / Execution  ,,,,1.6,5.5,6.0,6.0,6.25,6.25,5.5,5.75,6.25,6.75,,6.0
,Choreography / Composition  ,,,,1.6,5.75,6.25,6.25,6.25,6.25,5.75,6.0,6.0,6.5,,6.11
,Interpretation  ,,,,1.6,5.75,6.25,6.25,6.5,6.25,5.75,5.75,6.25,6.75,,6.14
,,,,,,,,,,,,,,,,47.83
