ISU GP and JGP Final 2011,,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  6,76.17  38.50,,37.67,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 STw4  6.00  1.21 3 3 2,3 3 2 2,,2 0,7.21,
2 R2Sq4+kpYYY  7.00  1.00 2 2 2,2 2 2 2,,2 2,8.00,
3 R1Sq4+kpYYY  7.00  1.00 2 2 2,3 2 1 2,,2 2,8.00,
4 NtCiSt4  8.00  2.00 2 2 2,3 2 2 2,,2 2,10.00,
Info,,,Info,,Info
5 CuLi4  4.00  1.29 2 3 3,3 2 3 2,,3 2,5.29,
32.00,,,,38.50,
Program Components Factor,,,,,
Skating Skills  0.80 9.25 9.25 9.50,9.75 9.50 9.50 9.25,,9.00 9.25,9.36,
Linking Footwork / Movement  0.70 9.00 9.00 8.75,9.75 9.50 9.25 9.00,,9.00 9.25,9.14,
Performance  0.70 9.00 9.50 9.25,9.75 9.75 9.50 9.75,,9.25 9.75,9.54,
Choreography  0.80 9.00 9.50 9.25,9.75 9.75 9.75 9.25,,9.50 9.50,9.50,
Interpretation / Timing  1.00 9.25 9.25 9.50,10.00 9.75 9.25 9.50,,9.50 9.75,9.50,
Judges Total Program Component Score (factored),,,,37.67,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Tessa VIRTUE / Scott MOIR CAN  5,71.01  35.36,,36.65,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 R2Sq3+kpYNY  6.00  0.93 2 1 3,2 2 2 2,,1 2,6.93,
2 STw4  6.00  0.93 2 2 2,2 2 1 1,,2 2,6.93,
3 R1Sq4+kpYYY  7.00  0.79 2 0 2,1 2 1 1,,2 2,7.79,
4 CuLi4  4.00  1.07 3 2 2,3 2 2 2,,2 2,5.07,
5 NtCiSt3  6.50  2.14 3 1 3,2 3 2 1,,2 2,8.64,
29.50,,,,35.36,
Program Components Factor,,,,,
Skating Skills  0.80 9.25 8.75 8.75,9.25 9.25 8.75 9.25,,9.25 9.25,9.11,
Linking Footwork / Movement  0.70 8.75 8.75 8.50,9.00 9.25 9.25 8.50,,9.00 9.50,8.93,
Performance  0.70 8.50 9.00 8.75,9.00 9.75 8.75 8.75,,8.75 9.50,8.93,
Choreography  0.80 9.50 9.25 9.00,9.25 9.50 9.50 9.00,,9.00 9.75,9.29,
Interpretation / Timing  1.00 9.75 9.50 9.00,9.25 9.50 9.50 9.25,,9.25 9.75,9.43,
Judges Total Program Component Score (factored),,,,36.65,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
3 Nathalie PECHALAT / Fabian BOURZAT FRA  2,68.68  34.85,,33.83,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 CuLi4  4.00  1.00 2 2 2,2 2 2 1,,2 2,5.00,
2 R1Sq4+kpYYY  7.00  0.71 2 2 1,1 1 1 1,,2 2,7.71,
3 NtCiSt3  6.50  1.14 1 2 1,1 1 1 1,,1 2,7.64,
4 R2Sq4+kpYYY  7.00  0.57 1 2 1,1 2 1 1,,0 1,7.57,
5 STw4  6.00  0.93 2 2 1,2 2 2 1,,2 2,6.93,
