ISU GP and JGP Final 2011,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
1 Meryl DAVIS / Charlie WHITE USA  6,112.38  54.43,,57.95,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 SlLi4  4.00  1.29 3 3 2,3 2 2 3,,1 3,5.29,
2 CiSt4  8.00  2.57 2 3 3,3 2 3 3,,1 2,10.57,
3 Sp4  5.00  1.14 3 3 3,2 2 2 2,,2 2,6.14,
4 RoLi4  4.00  1.50 3 3 3,3 3 3 3,,3 3,5.50,
"",Info,,,,Info
5 STw4  6.00  1.43 3 3 3,3 3 3 2,,3 2,7.43,
6 CuLi4  4.00  1.21 2 3 2,3 3 2 2,,2 3,5.21,
7 MiSt3  6.50  2.29 3 2 3,2 3 2 2,,1 2,8.79,
8 RoLi4  4.00  1.50 3 3 3,2 3 3 3,,3 3,5.50,
9 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
41.50,,,,54.43,
Program Components Factor,,,,,
Skating Skills  1.25 9.50 10.00 9.75,9.25 9.75 9.50 9.50,,9.50 9.50,9.57,
Linking Footwork / Movement  1.75 9.25 9.50 9.75,9.25 9.75 9.75 9.25,,9.75 9.25,9.50,
Performance  1.00 9.50 10.00 10.00,9.50 10.00 9.50 9.75,,9.50 10.00,9.75,
Choreography  1.00 9.25 10.00 10.00,9.50 9.75 9.75 10.00,,9.75 9.75,9.79,
Interpretation / Timing  1.00 9.25 9.75 10.00,10.00 9.75 9.75 10.00,,9.50 10.00,9.82,
Judges Total Program Component Score (factored),,,,57.95,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
2 Tessa VIRTUE / Scott MOIR CAN  5,112.33  54.65,,57.68,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 DiSt4  8.00  2.14 2 2 2,2 3 2 3,,2 2,10.14,
2 CuLi4  4.00  0.79 2 1 0,2 2 2 2,,1 1,4.79,
3 STw4  6.00  1.43 3 2 2,3 3 3 3,,3 3,7.43,
4 CoSp4  5.00  1.00 2 2 1,2 2 2 2,,2 3,6.00,
5 CiSt4  8.00  2.29 2 2 2,2 3 2 3,,2 3,10.29,
6 RoLi4  4.00  1.50 3 3 2,3 3 3 3,,3 3,5.50,
7 SlLi4+RoLi4  8.00  2.50 3 3 3,3 3 3 3,,2 3,10.50,
8 Li+TRANS  0.00  0.00 - - -,- - - -,,- -,0.00,
43.00,,,,54.65,
Program Components Factor,,,,,
Skating Skills  1.25 9.75 9.50 9.50,9.50 9.75 9.50 9.75,,9.00 9.75,9.61,
Linking Footwork / Movement  1.75 9.50 9.00 8.75,9.75 9.25 9.75 9.75,,8.75 9.50,9.36,
Performance  1.00 9.75 9.25 9.25,10.00 10.00 9.75 9.75,,9.50 9.75,9.68,
Choreography  1.00 9.75 9.50 9.25,10.00 9.75 10.00 10.00,,9.75 9.75,9.79,
Interpretation / Timing  1.00 10.00 9.50 9.50,9.75 10.00 10.00 10.00,,9.50 10.00,9.82,
Judges Total Program Component Score (factored),,,,57.68,
Deductions:,,,,0.00,
ISU GP and JGP Final 2011,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
3 Nathalie PECHALAT / Fabian BOURZAT FRA  4,101.01  49.32,,,52.69,-1.00,
