9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Sarah MEIER,SUI,7,45.96,20.8,25.16,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2T,,7.3,False,1.0,1,1,1,1,2,1,0,1,1,,8.3
2,2F,e,1.7,False,-0.84,-3,-3,-3,-3,-2,-3,-3,-2,-2,,0.86
3,CCoSp1,,2.0,False,0.04,-1,0,-2,1,-1,1,0,1,0,,2.04
4,SpSq,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
5,2A,,3.5,False,0.0,0,1,0,1,0,0,0,0,0,,3.5
6,FCSp1,,1.9,False,0.2,0,0,0,0,1,1,0,1,0,,2.1
7,SlSt2,,2.3,False,0.2,0,1,1,1,1,1,0,0,0,,2.5
8,LSp1,,1.5,False,0.0,0,0,0,0,0,0,0,1,0,,1.5
,,,20.2,,,,,,,,,,,,,20.8
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,6.5,6.75,5.75,6.5,6.5,5.75,6.75,6.25,,6.4
,Transition / Linking Footwork  ,,,,0.8,6.0,6.25,6.5,5.25,6.25,6.0,5.5,6.25,6.0,,6.1
,Performance / Execution  ,,,,0.8,6.0,7.0,6.75,5.75,6.5,6.5,5.75,6.25,6.0,,6.25
,Choreography / Composition  ,,,,0.8,6.0,6.75,6.75,5.75,6.5,6.5,5.75,6.5,6.25,,6.35
,Interpretation  ,,,,0.8,6.25,7.0,6.75,5.75,6.5,6.5,5.5,6.5,6.0,,6.35
,,,,,,,,,,,,,,,,25.16
