9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
12,Becky BERESWILL,USA,4,36.26,16.3,21.96,-2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+1T,,6.4,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.4
2,3F<,<,1.7,False,-0.6,-2,-2,-2,-2,-3,-2,-2,-1,-2,,1.1
3,FSSp4,,3.0,False,0.3,0,0,1,1,0,1,2,0,0,,3.3
4,SpSq1,,1.8,False,0.4,1,1,1,0,1,0,2,0,1,,2.2
5,LSp1,,1.5,False,0.2,1,0,1,0,1,0,1,0,0,,1.7
6,SlSt1,,1.8,False,-1.0,-3,-3,-3,-3,-3,-3,-2,-3,-3,,0.8
7,2A<,<,0.8,False,-0.5,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.3
8,CCoSp4,,3.5,False,0.0,-1,0,0,0,-1,0,0,0,0,,3.5
,,,20.5,,,,,,,,,,,,,16.3
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.0,5.75,6.0,5.25,4.75,5.75,6.0,5.5,4.75,,5.75
,Transition / Linking Footwork  ,,,,0.8,5.5,5.5,5.75,5.0,4.25,5.5,6.25,5.25,4.5,,5.45
,Performance / Execution  ,,,,0.8,5.5,5.25,5.5,5.0,4.0,5.25,5.5,5.5,4.75,,5.3
,Choreography / Composition  ,,,,0.8,5.5,5.5,5.75,5.25,4.25,5.5,6.5,5.75,4.5,,5.5
,Interpretation  ,,,,0.8,5.25,5.5,5.5,5.25,4.25,5.75,6.5,5.5,4.5,,5.45
,,,,,,,,,,,,,,,,21.96
Deduction,Falls,-2.0
