9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Miki ANDO,JPN,11,56.22,28.7,28.52,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz+2Lo,,7.5,False,-1.0,-3,-1,-1,-1,-2,-1,-1,-1,0,,6.5
2,3F,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,2A,,3.5,False,0.8,0,1,1,1,1,0,0,2,1,,4.3
4,FSSp3,,2.6,False,0.3,0,1,1,0,0,1,0,1,0,,2.9
5,SpSq3,,3.1,False,0.5,1,2,1,1,1,0,1,1,1,,3.6
6,LSp1,,1.5,False,0.1,0,0,1,0,0,0,0,0,1,,1.6
7,SlSt2,,2.3,False,0.7,1,2,2,1,1,1,1,2,1,,3.0
8,CCoSp4,,3.5,False,0.8,1,2,2,2,2,1,1,2,1,,4.3
,,,29.5,,,,,,,,,,,,,28.7
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,7.0,7.25,7.75,6.75,7.25,7.5,6.75,7.5,,7.15
,Transition / Linking Footwork  ,,,,0.8,6.0,6.75,7.0,7.5,5.0,7.0,7.25,6.5,7.0,,6.85
,Performance / Execution  ,,,,0.8,6.25,6.75,7.0,7.75,7.25,7.0,7.5,6.75,7.25,,7.05
,Choreography / Composition  ,,,,0.8,6.5,7.0,7.5,7.5,7.0,7.25,7.5,7.0,7.5,,7.25
,Interpretation  ,,,,0.8,6.25,7.0,7.5,7.75,7.25,7.25,7.5,7.25,7.5,,7.35
,,,,,,,,,,,,,,,,28.52
Deduction,Falls,-1.0
