9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Yukari NAKANO,JPN,9,54.92,28.4,26.52,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lz<+COMBO,e,1.9,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.9
2,3F,,5.5,False,-0.2,0,0,0,-1,0,0,-1,0,0,,5.3
3,FCSp4,,3.2,False,0.8,1,2,2,1,1,1,3,1,2,,4.0
4,SpSq4,,3.4,False,0.8,2,1,1,1,1,0,1,1,0,,4.2
5,2A,,3.5,False,0.6,1,1,1,0,0,0,1,0,1,,4.1
6,CiSt2,,2.3,False,0.4,1,1,1,0,0,0,2,1,1,,2.7
7,LSp4,,2.7,False,0.5,2,1,1,1,1,1,2,1,0,,3.2
8,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,2,1,1,,4.0
,,,26.0,,,,,,,,,,,,,28.4
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,6.25,7.0,6.25,7.5,7.0,6.5,7.25,6.5,6.5,,6.75
,Transition / Linking Footwork  ,,,,0.8,6.25,6.75,6.0,7.0,6.5,6.0,7.5,6.25,6.0,,6.4
,Performance / Execution  ,,,,0.8,6.5,6.75,6.0,7.5,7.0,6.25,7.5,6.5,6.0,,6.6
,Choreography / Composition  ,,,,0.8,6.25,7.0,6.5,7.25,7.0,6.5,7.5,6.5,6.25,,6.75
,Interpretation  ,,,,0.8,6.5,7.25,6.25,7.5,7.0,6.25,7.25,6.25,6.25,,6.65
,,,,,,,,,,,,,,,,26.52
