10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
4,Jeremy ABBOTT,USA,0,129.29,70.29,61.0,2.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,4T,,9.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.0
2,3A+3T,,11.5,False,0.6,1,1,1,0,0,0,1,1,0,1,,12.1
3,3F<,,1.7,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.7
4,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,3.5
5,CiSt3,,3.1,False,0.4,1,1,0,1,0,1,1,0,0,0,,3.5
6,CoSp4,,3.0,False,0.1,0,0,0,1,0,0,1,0,0,0,,3.1
7,3A,,8.25,True,-1.2,-1,-1,-2,-2,-2,-1,-1,-1,-1,-1,,7.05
8,CSSp4,,3.0,False,0.0,0,0,0,0,0,0,0,0,0,-1,,3.0
9,3Lz+2T+2T,,9.46,True,-0.2,0,0,0,-1,-1,0,0,0,-1,0,,9.26
10,CCoSp3,,3.0,False,0.5,1,1,1,1,1,1,1,1,1,1,,3.5
11,3Lo,,5.5,True,0.4,0,0,0,1,0,1,1,0,0,1,,5.9
12,3S+2T,,6.38,True,0.0,0,0,0,0,0,0,0,0,0,0,,6.38
13,FSSp4,,3.0,False,0.0,1,-1,0,0,0,0,0,0,0,1,,3.0
14,SlSt3,,3.1,False,0.2,1,0,0,1,0,0,1,0,0,0,,3.3
,,,73.49,,,,,,,,,,,,,,70.29
,Program Components,,,,Factor
,Skating Skills  ,,,,2.0,6.75,6.0,4.75,5.25,6.25,6.0,6.0,6.25,6.25,6.5,,6.1
,Transition / Linking Footwork  ,,,,2.0,6.5,5.5,5.0,5.0,5.75,6.5,5.5,6.0,5.75,6.25,,5.85
,Performance / Execution  ,,,,2.0,6.25,6.25,5.25,5.0,6.0,6.0,6.25,6.25,6.0,6.5,,6.15
,Choreography / Composition  ,,,,2.0,6.5,6.0,5.0,5.5,6.25,7.0,6.0,6.25,5.75,6.75,,6.2
,Interpretation  ,,,,2.0,6.5,6.5,5.25,5.25,6.25,6.0,6.25,6.0,5.5,6.5,,6.2
,,,,,,,,,,,,,,,,,61.0
Deduction,Falls,-2.0
