10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Matthew SAVOIE,USA,0,117.36,57.16,61.2,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lo,,5.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.0
2,3A+3T,,11.5,False,0.8,1,1,1,1,1,0,0,1,1,1,,12.3
3,3F+2T,,6.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,6.8
4,CiSt1,,1.8,False,0.0,0,0,0,1,0,0,0,0,0,1,,1.8
5,3S,,4.5,False,-0.4,0,1,0,-1,0,0,0,-1,-1,0,,4.1
6,CoSp2,,2.1,False,0.2,1,0,0,0,0,0,1,0,1,1,,2.3
7,SSp3,,1.8,False,0.0,0,0,0,0,0,0,0,0,0,0,,1.8
8,SlSt1,,1.8,False,0.0,0,0,-1,0,0,0,0,0,0,0,,1.8
9,3Lz+1T,,7.0,True,-0.4,0,0,-1,-1,0,-1,0,0,0,0,,6.6
10,FUSp2,,2.0,False,-0.92,-3,-2,-3,-3,-2,-3,-3,-2,-2,-2,,1.08
11,3Lz,,6.6,True,0.0,0,1,0,0,0,0,0,0,0,1,,6.6
12,2A,,3.6,True,0.6,1,1,0,0,0,1,0,1,1,0,,4.2
13,CCoSp2,,2.5,False,-0.12,-1,0,0,0,0,0,-1,0,-1,0,,2.38
14,3T,,4.4,True,-1.0,-1,0,-1,0,0,-1,-1,-1,-1,0,,3.4
,,,61.4,,,,,,,,,,,,,,57.16
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,5.5,6.75,6.75,6.0,6.0,6.5,6.0,6.25,5.75,6.25,,6.1
,Transition / Linking Footwork ,,,,2.0,5.25,6.25,6.5,6.0,5.5,6.25,5.75,6.25,5.5,5.75,,5.95
,Performance / Execution ,,,,2.0,6.25,6.5,6.75,6.0,5.5,6.0,5.75,6.0,5.25,6.0,,6.0
,Choreography / Composition ,,,,2.0,6.75,6.5,6.75,6.25,6.25,6.5,6.0,6.25,5.75,6.25,,6.35
,Interpretation ,,,,2.0,6.5,6.75,6.5,6.25,5.5,6.25,6.0,6.0,5.75,5.75,,6.2
,,,,,,,,,,,,,,,,,61.2
Deduction,Falls,-1.0
