10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
8,Johnny WEIR,USA,0,107.34,43.74,64.6,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3T,,4.0,False,1.0,1,1,1,0,1,1,1,1,1,0,,5.0
2,1A,,0.8,False,0.2,0,0,0,0,1,1,1,1,0,0,,1.0
3,3F+2T+2Lo,,8.3,False,0.6,0,0,0,1,1,1,1,1,0,0,,8.9
4,CCoSp3,,3.0,False,0.1,0,0,1,0,1,1,0,0,0,0,,3.1
5,3A,,8.3,True,-1.8,-1,-1,-2,-1,-1,-2,-2,-2,-2,-2,,6.5
6,3Lo,,5.5,True,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
7,SSp3,,1.8,False,0.0,0,0,0,0,0,0,0,-1,0,0,,1.8
8,CiSt1,,1.8,False,-0.76,-2,-3,-2,-3,-3,-3,-3,-2,-2,-2,,1.04
9,3S+2T,,6.4,True,0.0,0,0,0,0,0,0,0,0,0,0,,6.4
10,SlSt2,,2.3,False,0.4,1,0,1,2,1,1,0,0,1,2,,2.7
11,CoSp3,,2.5,False,0.0,0,0,0,0,0,0,0,0,0,0,,2.5
12,FSSp3,,2.3,False,0.0,1,-1,0,0,0,0,-1,0,0,0,,2.3
,,,47.0,,,,,,,,,,,,,,43.74
,Program Components,,,,Factor
,Skating Skills ,,,,2.0,7.0,6.75,7.25,7.0,6.5,6.75,6.5,7.25,6.75,7.5,,6.95
,Transition / Linking Footwork ,,,,2.0,6.75,5.75,6.5,6.5,5.75,6.5,5.75,6.5,5.75,7.5,,6.35
,Performance / Execution ,,,,2.0,7.0,5.5,6.5,7.0,5.75,6.25,5.5,6.5,5.0,6.5,,6.35
,Choreography / Composition ,,,,2.0,7.0,5.75,7.0,7.0,6.5,6.5,6.0,6.5,5.75,7.0,,6.6
,Interpretation ,,,,2.0,7.0,5.5,6.75,5.5,6.0,6.25,5.5,6.25,5.25,7.0,,6.05
,,,,,,,,,,,,,,,,,64.6
Deduction,Falls,-1.0
