9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
7,Nobunari ODA,JPN,41,76.49,41.94,35.55,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,1.0,1,2,1,1,1,1,2,1,2,,9.2
2,3Lz+3T,,10.0,False,-1.8,-2,-3,-2,-1,-2,-1,-2,-3,-1,,8.2
3,3F,,5.5,False,1.2,1,2,1,1,2,2,1,0,2,,6.7
4,FSSp4,,3.0,False,0.4,0,1,1,1,1,1,1,0,0,,3.4
5,CiSt3,,3.3,False,0.6,1,1,2,1,1,2,1,0,1,,3.9
6,CSSp4,,3.0,False,0.24,-1,-1,1,1,-1,2,1,0,-1,,3.24
7,SlSt3,,3.3,False,0.6,1,1,2,1,1,2,1,1,1,,3.9
8,CCoSp3,,3.0,False,0.4,1,1,0,1,1,1,1,0,0,,3.4
,,,39.3,,,,,,,,,,,,,41.94
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,6.75,7.5,7.25,7.75,7.0,7.5,7.25,7.75,,7.35
,Transition / Linking Footwork  ,,,,1.0,6.5,6.25,7.25,6.75,7.25,6.5,7.0,6.75,7.25,,6.85
,Performance / Execution  ,,,,1.0,7.0,6.5,7.25,7.25,7.5,6.75,7.25,7.0,7.75,,7.15
,Choreography / Composition  ,,,,1.0,6.75,6.5,7.5,7.0,7.25,6.75,7.5,7.0,7.25,,7.1
,Interpretation  ,,,,1.0,6.75,6.5,7.5,7.25,7.0,6.75,7.25,7.25,7.5,,7.1
,,,,,,,,,,,,,,,,35.55
Deduction,Falls,-1.0
