9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
37,Kevin ALVES,BRA,24,44.51,24.26,21.25,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3F+2T,,6.8,False,-1.0,-1,-1,-1,-1,-1,-2,-1,-1,-1,,5.8
2,3Lz,,6.0,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.0
3,CSSp3,,2.6,False,-0.18,1,0,-1,-1,-2,-1,0,0,-1,,2.42
4,2A,,3.5,False,0.0,0,0,0,0,0,0,0,0,0,,3.5
5,CiSt1,,1.8,False,0.2,1,0,0,1,1,0,0,0,0,,2.0
6,FSSp3,,2.6,False,-0.06,1,-1,0,-1,-1,0,0,0,0,,2.54
7,SlSt1,,1.8,False,0.1,0,-1,0,1,1,0,0,0,0,,1.9
8,CCoSp3,,3.0,False,0.1,0,0,0,1,0,0,1,-1,0,,3.1
,,,28.1,,,,,,,,,,,,,24.26
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,4.25,3.75,3.75,4.5,4.25,3.75,4.75,4.5,3.5,,4.25
,Transition / Linking Footwork  ,,,,1.0,3.75,3.25,3.25,4.0,4.25,3.5,4.25,4.0,3.5,,3.9
,Performance / Execution  ,,,,1.0,4.25,3.75,3.5,5.0,4.75,4.0,4.5,4.5,3.75,,4.4
,Choreography / Composition  ,,,,1.0,4.5,3.75,3.5,4.75,4.5,3.75,4.75,4.25,3.75,,4.35
,Interpretation  ,,,,1.0,4.5,4.0,3.75,5.0,4.5,4.0,4.25,4.5,4.0,,4.35
,,,,,,,,,,,,,,,,21.25
Deduction,Falls,-1.0
