9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
21,Jeremy TEN,CAN,33,60.9,31.1,30.8,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3A,,8.2,False,-4.2,-3,-3,-3,-3,-3,-2,-3,-3,-3,,4.0
2,3Lz+3T,!,10.0,False,-0.4,0,1,0,0,0,-1,-1,-2,0,,9.6
3,FSSp4,,3.0,False,0.1,0,0,0,0,0,1,1,0,0,,3.1
4,1F,,0.5,False,-0.3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.2
5,CiSt3,,3.3,False,0.4,1,1,1,1,1,0,1,0,1,,3.7
6,CSSp4,,3.0,False,0.3,0,0,1,1,1,0,1,0,0,,3.3
7,SlSt3,,3.3,False,0.1,0,1,0,1,1,0,0,0,0,,3.4
8,CCoSp4,,3.5,False,0.3,1,1,1,1,0,0,1,0,1,,3.8
,,,34.8,,,,,,,,,,,,,31.1
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,6.5,6.5,6.0,6.75,7.0,6.25,6.5,5.5,7.25,,6.4
,Transition / Linking Footwork  ,,,,1.0,6.0,6.0,5.75,5.75,6.5,5.75,6.0,5.25,6.75,,5.85
,Performance / Execution  ,,,,1.0,6.25,6.25,5.75,6.5,6.5,6.0,6.25,5.5,7.0,,6.15
,Choreography / Composition  ,,,,1.0,6.5,6.0,6.0,6.5,6.75,6.0,6.25,5.25,7.0,,6.25
,Interpretation  ,,,,1.0,6.25,6.0,5.75,6.75,6.75,6.0,6.0,5.5,7.0,,6.15
,,,,,,,,,,,,,,,,30.8
Deduction,Falls,-1.0
