9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
3,Madison HUBBELL / Zachary DONOHUE,USA,7,100.92,50.83,51.09,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,STw4,,6.6,False,1.37,3,3,2,2,2,2,2,2,3,,7.97
2,CuLi4,,4.5,False,1.29,2,2,2,3,2,2,2,2,3,,5.79
3,CiSt3,,7.1,False,1.73,2,2,2,2,1,1,1,1,2,,8.83
4,SlLi4,,4.5,False,1.2,3,2,1,2,2,2,2,2,2,,5.7
5,MiSt3,,7.1,False,1.57,2,2,2,1,1,1,1,1,2,,8.67
6,RoLi4,,4.5,False,1.2,2,2,2,2,1,2,2,2,2,,5.7
7,CoSp4,,5.6,False,0.86,2,1,1,2,1,1,2,2,1,,6.46
8,ChLi1,,0.6,False,1.11,2,2,2,2,1,2,2,1,2,,1.71
,,,40.5,,,,,,,,,,,,,50.83
,Program Components,,,,Factor
,Skating Skills  ,,,,1.2,8.75,8.25,8.75,8.5,7.75,8.25,8.25,8.25,8.75,,8.43
,Linking Footwork / Movement  ,,,,1.2,8.75,8.0,8.5,8.0,7.25,8.0,8.0,8.25,8.75,,8.21
,Performance  ,,,,1.2,9.0,8.75,9.0,8.5,7.5,8.75,8.25,8.5,9.0,,8.68
,Choreography  ,,,,1.2,8.75,8.5,9.0,8.5,7.75,9.0,8.0,8.25,9.0,,8.57
,Interpretation / Timing  ,,,,1.2,9.0,8.75,9.0,8.75,7.5,8.75,8.25,8.5,8.75,,8.68
,,,,,,,,,,,,,,,,51.09
Deduction,Extended lifts,-1.0
