9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
17,Elisabetta LECCARDI,ITA,2,98.04,49.41,48.63,0.0
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3Lo<,<,3.6,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,1.5
2,3F,,5.3,False,0.0,-1,0,0,0,0,0,0,0,0,,5.3
3,2A+3T,,7.6,False,0.0,0,0,-1,0,1,0,0,0,0,,7.6
4,CCoSp4,,3.5,False,0.5,1,1,1,1,1,1,1,1,1,,4.0
5,3S+2T,,5.7,False,0.0,0,0,-1,0,0,0,0,0,0,,5.7
6,3S,,4.4,False,0.0,0,0,0,0,0,0,0,0,0,,4.4
7,3T<+2T,<,4.3,False,-0.8,-1,-2,-2,-1,-1,-1,-1,-1,-1,,3.5
8,FSSp4,,3.0,False,0.14,0,1,1,1,0,0,0,0,0,,3.14
9,StSq4,,3.9,False,0.7,1,1,0,1,1,1,1,1,2,,4.6
10,2A,,3.63,True,0.0,0,0,-1,0,0,0,0,0,0,,3.63
11,ChSq1,,2.0,False,0.7,1,1,1,1,1,1,1,1,1,,2.7
12,LSp4,,2.7,False,0.64,0,1,2,2,1,1,1,1,2,,3.34
,,,49.63,,,,,,,,,,,,,49.41
,Program Components,,,,Factor
,Skating Skills,,,,1.6,6.25,6.25,6.25,5.5,5.0,6.75,5.5,6.25,5.25,,5.89
,Transitions,,,,1.6,6.0,6.0,5.75,5.75,5.25,6.25,6.0,6.0,5.5,,5.86
,Performance,,,,1.6,6.25,6.5,6.25,6.0,5.5,7.0,6.5,6.25,5.75,,6.21
,Composition,,,,1.6,6.5,6.5,6.0,6.0,5.25,7.25,6.0,6.25,5.5,,6.11
,Interpretation of the Music,,,,1.6,6.5,6.75,6.0,6.25,5.0,7.5,6.5,6.25,6.0,,6.32
,,,,,,,,,,,,,,,,48.63
