12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
31,Ksenia JASTSENJSKI,SCG,0,23.0,10.87,13.13,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,1A,,0.8,False,-0.46,-3,-3,-3,-3,0,-2,-3,-3,-3,-1,-3,-3,,0.34
2,SpSt1,,1.8,False,-0.17,0,-1,0,-1,-2,0,-1,0,-1,-1,-1,0,,1.63
3,2S+2T,,2.6,False,-0.94,-3,-3,-3,-3,-2,-3,-3,-3,-3,-2,-3,-3,,1.66
4,LSp2,,1.5,False,-0.17,-1,-1,0,0,0,-1,0,-1,-1,-1,0,0,,1.33
5,SlSt1,,1.8,False,-0.13,0,-1,0,0,0,0,-1,0,0,-1,-1,-1,,1.67
6,FCSp2,,2.0,False,0.0,0,0,0,0,0,0,0,0,-1,0,-1,0,,2.0
7,2Lo,,1.5,False,-1.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.5
8,CCoSp1,,2.0,False,-0.26,-3,-1,0,-3,0,0,-1,0,-1,-2,-1,-1,,1.74
,,,14.0,,,,,,,,,,,,,,,,10.87
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,3.25,2.25,3.75,3.75,4.0,3.0,3.25,3.25,3.5,3.75,3.0,3.0,,3.39
,Transition / Linking Footwork ,,,,0.8,3.25,2.75,3.25,3.5,3.5,2.75,3.0,2.75,3.5,3.5,2.75,2.5,,3.14
,Performance / Execution ,,,,0.8,3.0,3.0,3.5,3.5,3.75,3.0,3.25,3.0,3.75,3.5,3.0,2.5,,3.29
,Choreography / Composition ,,,,0.8,3.5,3.0,3.5,3.75,3.75,3.0,3.0,3.0,3.5,3.75,3.0,3.5,,3.39
,Interpretation ,,,,0.8,3.25,2.75,3.5,3.75,3.75,3.0,3.0,2.75,3.5,3.5,2.75,3.0,,3.21
,,,,,,,,,,,,,,,,,,,13.13
Deduction,Falls,-1.0
