12
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
22,Lina JOHANSSON,SWE,0,38.09,20.77,18.32,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,11,12,Ref,Scores of Panel
1,2A,,3.3,False,-1.0,-1,-1,-2,-2,-1,-2,-2,-2,-2,-1,-1,-1,,2.3
2,3F+COMBO,,5.5,False,-3.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.5
3,3T,,4.0,False,-0.29,-1,-1,0,0,0,0,0,-1,0,0,0,0,,3.71
4,FSSp3,,2.3,False,-0.09,-1,-1,0,0,0,0,0,0,0,-1,-1,0,,2.21
5,SpSt3,,3.1,False,0.07,0,0,0,1,0,0,0,0,0,1,1,1,,3.17
6,LSp2,,1.5,False,0.0,0,0,0,1,0,0,0,0,-1,0,0,1,,1.5
7,CCoSp3,,3.0,False,0.29,0,0,1,0,1,1,1,0,0,1,0,1,,3.29
8,SlSt2,,2.3,False,-0.21,-1,-1,-1,-1,-1,-1,-1,-1,0,0,-1,0,,2.09
,,,25.0,,,,,,,,,,,,,,,,20.77
,Program Components,,,,Factor
,Skating Skills ,,,,0.8,4.0,4.5,5.25,5.25,4.75,4.5,5.25,5.0,4.5,4.75,4.25,5.75,,4.86
,Transition / Linking Footwork ,,,,0.8,3.5,4.0,4.25,4.75,4.25,4.5,5.0,4.75,4.25,4.25,4.0,5.25,,4.39
,Performance / Execution ,,,,0.8,3.5,4.0,4.75,5.0,4.5,4.5,5.25,4.5,4.25,4.25,3.75,5.25,,4.5
,Choreography / Composition ,,,,0.8,4.0,3.75,4.5,5.5,4.5,4.25,5.5,4.75,4.5,4.5,4.0,6.0,,4.61
,Interpretation ,,,,0.8,3.75,4.0,4.75,5.25,4.5,4.5,5.25,4.5,4.5,4.25,4.25,6.0,,4.54
,,,,,,,,,,,,,,,,,,,18.32
Deduction,Falls,-1.0
