10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Aliona SAVCHENKO / Robin SZOLKOWY,GER,0,115.06,58.58,56.48,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,2Tw3,,4.0,False,0.4,1,0,0,2,1,1,0,1,0,1,,4.4
2,2T+2T+SEQ,,2.1,False,-0.76,-2,-3,-3,-2,-3,-3,-3,-2,-3,-2,,1.34
4,3FTh,,5.0,False,-0.56,-1,-1,0,0,-1,-1,-1,0,-1,-1,,4.44
5,FiDs3,,3.2,False,0.28,1,0,1,1,1,1,0,0,0,0,,3.48
6,5ALi3,,6.0,False,0.2,0,0,1,-1,0,1,0,1,0,0,,6.2
7,PCoSp4,,4.5,False,0.2,0,0,1,1,0,0,0,2,0,1,,4.7
8,SlSt3,,3.1,False,0.0,0,0,0,0,1,0,0,0,1,0,,3.1
9,2A,,3.6,True,0.0,0,-1,-1,0,-1,0,0,0,-1,0,,3.6
10,3STh,,5.0,True,0.56,1,1,1,1,1,0,1,1,0,1,,5.56
11,5TLi3,,5.5,False,0.4,0,0,0,1,0,1,1,1,0,1,,5.9
12,FCCoSp3,,3.0,False,0.2,1,0,1,1,0,0,0,1,0,0,,3.2
13,3Li3,,3.5,False,0.3,0,1,0,1,1,0,1,1,0,1,,3.8
14,SpSt4,,3.4,False,0.4,0,1,0,1,0,0,0,0,1,1,,3.8
15,BoDs4,,4.5,False,0.56,1,0,1,2,0,1,1,0,0,1,,5.06
,,,56.4,,,,,,,,,,,,,,58.58
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,6.75,7.0,7.25,7.25,7.0,7.25,7.25,7.25,7.25,7.0,,7.2
,Transition / Linking Footwork ,,,,1.6,6.75,6.75,7.0,7.25,6.75,7.0,6.5,7.0,6.75,6.75,,6.85
,Performance / Execution ,,,,1.6,7.0,6.75,7.75,7.0,6.5,7.25,7.0,7.5,7.25,7.0,,7.1
,Choreography / Composition ,,,,1.6,6.75,6.75,7.5,7.5,6.75,7.5,7.0,7.0,7.0,7.0,,7.1
,Interpretation ,,,,1.6,7.0,6.75,7.75,7.0,6.75,7.25,7.0,7.5,7.0,7.0,,7.05
,,,,,,,,,,,,,,,,,56.48
