10
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
1,Irina SLUTSKAYA,RUS,0,125.9,62.3,63.6,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,10,Ref,Scores of Panel
1,3Lz,,6.0,False,1.0,1,1,1,1,0,2,1,1,1,1,,7.0
2,3S+2T+2Lo,,7.3,False,0.2,0,1,1,0,0,0,0,1,0,1,,7.5
3,FCSp4,,3.0,False,0.5,1,1,0,1,1,1,1,2,1,1,,3.5
4,3F,,5.5,False,0.8,1,1,1,1,0,1,0,1,1,1,,6.3
5,LSp4,,2.4,False,0.6,1,2,1,2,1,2,1,1,2,0,,3.0
6,SpSt4,,3.4,False,1.4,2,1,1,1,2,1,0,2,2,0,,4.8
7,3F+2T,,7.5,True,0.6,0,1,1,1,0,2,1,0,1,1,,8.1
8,3Lo,,5.5,True,-1.0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,,4.5
9,3T+2T,,5.8,True,0.0,0,0,0,1,0,1,0,0,0,0,,5.8
10,CoSp4,,3.0,False,0.0,0,1,0,0,0,0,0,0,0,1,,3.0
11,2A,,3.6,True,-0.7,-2,0,0,0,-1,0,0,-2,-1,-1,,2.9
12,SlSt1,,1.8,False,0.2,0,1,0,1,0,1,0,1,0,1,,2.0
13,CCoSp3,,3.0,False,0.9,2,2,0,2,1,1,2,2,1,2,,3.9
,,,57.8,,,,,,,,,,,,,,62.3
,Program Components,,,,Factor
,Skating Skills ,,,,1.6,8.25,8.0,8.0,8.25,7.75,8.0,8.0,8.0,7.75,8.5,,8.05
,Transition / Linking Footwork ,,,,1.6,7.75,7.75,7.25,7.75,7.5,7.75,7.0,7.5,7.5,8.25,,7.6
,Performance / Execution ,,,,1.6,8.25,8.0,7.75,8.0,8.0,8.0,7.75,8.0,8.0,8.25,,8.05
,Choreography / Composition ,,,,1.6,8.0,8.25,7.5,7.75,7.75,8.25,7.0,8.25,8.0,8.5,,7.95
,Interpretation ,,,,1.6,8.0,8.0,7.75,8.25,8.0,8.0,7.5,8.25,8.0,8.25,,8.1
,,,,,,,,,,,,,,,,,63.6
