9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
5,Adian PITKEEV,RUS,6,79.9,44.36,35.54,0.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-0.69,-1,-3,0,0,0,-1,0,-2,1,,9.61
2,FCSp4,,3.2,False,0.5,1,0,1,1,1,1,1,2,1,,3.7
3,CSSp4,,3.0,False,0.07,0,0,0,1,1,0,0,0,0,,3.07
4,3A,,9.35,True,0.86,1,1,0,1,0,1,1,1,1,,10.21
5,3Lz+3T,,11.33,True,0.5,0,1,0,2,1,1,1,0,1,,11.83
6,CCoSp2p2,,2.0,False,0.21,1,0,0,0,1,1,0,0,1,,2.21
7,StSq3,,3.3,False,0.43,1,1,0,0,1,1,1,1,1,,3.73
,,,42.48,,,,,,,,,,,,,44.36
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,7.25,6.0,7.0,7.5,7.75,7.25,7.25,7.5,7.0,,7.25
,Transition / Linking Footwork  ,,,,1.0,7.0,5.0,6.5,7.25,7.25,7.0,7.0,7.0,6.25,,6.86
,Performance / Execution  ,,,,1.0,7.25,6.0,6.5,7.75,7.75,7.25,7.25,7.25,7.0,,7.18
,Choreography / Composition  ,,,,1.0,7.25,5.75,6.75,7.25,7.5,7.5,7.0,7.75,6.75,,7.14
,Interpretation  ,,,,1.0,7.0,5.75,6.75,7.5,7.5,7.25,7.25,7.5,6.5,,7.11
,,,,,,,,,,,,,,,,35.54
