9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Denis TEN,KAZ,12,79.02,38.24,41.78,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,4T,,10.3,False,-4.0,-3,-3,-3,-3,-3,-3,-3,-3,-3,,6.3
2,3A,,8.5,False,0.57,1,1,1,0,0,1,1,0,0,,9.07
3,CCSp4,,3.2,False,0.57,1,1,1,2,1,2,1,1,1,,3.77
4,3Lz+3T<,<,9.9,True,-0.6,-1,0,0,-1,-1,-1,-1,-1,-1,,9.3
5,FSSp3,,2.6,False,0.5,1,1,1,2,0,2,1,0,1,,3.1
6,StSq4,,3.9,False,1.4,2,2,2,2,1,3,2,2,2,,5.3
7,CCoSp2p2,,2.0,False,-0.6,-2,-2,-2,-2,-2,-2,-2,-1,-2,,1.4
,,,40.4,,,,,,,,,,,,,38.24
,Program Components,,,,Factor
,Skating Skills  ,,,,1.0,8.5,8.25,8.5,9.0,8.5,8.5,8.75,8.25,8.0,,8.46
,Transition / Linking Footwork  ,,,,1.0,8.25,8.0,8.25,8.75,8.0,8.25,7.5,8.0,8.0,,8.11
,Performance / Execution  ,,,,1.0,8.25,8.0,8.5,8.75,8.25,8.5,7.75,7.75,8.5,,8.25
,Choreography / Composition  ,,,,1.0,8.75,8.25,8.5,9.0,8.5,8.5,8.5,8.25,8.0,,8.46
,Interpretation  ,,,,1.0,8.5,8.25,8.25,9.25,8.5,8.75,8.5,8.5,8.5,,8.5
,,,,,,,,,,,,,,,,41.78
Deduction,Falls,-1.0
