9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
6,Alena LEONOVA,RUS,20,104.28,49.57,55.71,-1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T+3T,,8.2,False,-0.3,-1,0,0,-1,0,-2,0,-1,0,,7.9
2,3Lo,,5.1,False,0.4,1,1,0,1,0,0,1,0,1,,5.5
3,3Lz,e,6.0,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,3.9
4,CCSp2,,2.3,False,0.71,1,2,2,1,1,1,2,1,2,,3.01
5,3F<+2T,<,5.5,True,-1.0,-1,-2,-2,-1,-1,-1,-2,-1,-2,,4.5
6,ChSp1,,2.0,False,0.7,1,0,1,1,1,1,1,2,1,,2.7
7,3S+2T+2Lo<,<,7.48,True,-0.7,-1,-2,-1,-1,-1,-1,-1,-1,-1,,6.78
8,3F<,<,4.07,True,-0.9,-1,-2,-1,-2,-2,-1,-1,-1,-1,,3.17
9,1A,,1.21,True,0.0,0,0,0,0,0,0,-1,0,0,,1.21
10,FSSp3,,2.6,False,0.36,1,1,1,0,0,0,1,1,1,,2.96
11,SlSt3,,3.3,False,0.57,1,1,2,1,1,1,2,1,1,,3.87
12,CCoSp4,,3.5,False,0.57,1,1,1,1,1,1,2,1,2,,4.07
,,,51.26,,,,,,,,,,,,,49.57
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,7.5,6.5,7.25,6.25,7.0,6.75,7.75,7.25,7.0,,7.04
,Transition / Linking Footwork  ,,,,1.6,7.25,6.25,6.75,6.0,6.75,6.75,7.0,5.75,6.5,,6.57
,Performance / Execution  ,,,,1.6,7.5,6.75,7.5,6.5,7.0,7.0,7.75,7.0,7.0,,7.11
,Choreography / Composition  ,,,,1.6,7.5,6.5,7.25,6.5,7.0,6.75,7.25,7.0,7.0,,6.96
,Interpretation  ,,,,1.6,7.75,6.75,7.5,6.75,6.75,7.0,7.5,7.25,7.25,,7.14
,,,,,,,,,,,,,,,,55.71
Deduction,Falls,-1.0
