9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
24,Karina JOHNSON,DEN,5,53.89,24.26,32.63,-3.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T<,<,2.9,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,0.8
2,3Lz<,<,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
3,3S,,4.2,False,-2.1,-3,-3,-3,-3,-3,-3,-3,-3,-3,,2.1
4,CCoSp3,,3.0,False,0.07,0,0,0,1,1,0,0,0,-1,,3.07
5,1Lo,,0.5,False,0.0,0,0,-1,0,0,0,0,0,0,,0.5
6,ChSp1,,2.0,False,0.3,0,0,1,1,0,1,0,0,1,,2.3
7,3S+SEQ,,3.7,True,-0.1,0,0,-3,0,0,0,-1,0,0,,3.6
8,CSp3,,2.3,False,0.0,0,0,0,1,0,0,0,0,0,,2.3
9,SlSt3,,3.3,False,0.0,0,0,0,1,0,0,0,0,0,,3.3
10,A,,0.0,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0
11,1A+1T,,1.65,True,-0.06,0,0,0,-1,0,0,-1,0,-1,,1.59
12,FSSp3,,2.6,False,0.0,0,0,0,1,0,0,0,0,0,,2.6
,,,30.35,,,,,,,,,,,,,24.26
,Program Components,,,,Factor
,Skating Skills  ,,,,1.6,4.75,4.75,4.5,4.5,4.5,4.25,4.25,4.25,4.0,,4.43
,Transition / Linking Footwork  ,,,,1.6,4.0,3.75,3.75,4.0,4.25,3.75,3.5,4.0,3.5,,3.82
,Performance / Execution  ,,,,1.6,3.75,4.0,4.5,3.5,4.25,4.25,3.75,4.0,3.5,,3.93
,Choreography / Composition  ,,,,1.6,4.25,4.25,4.5,4.0,4.5,4.25,3.75,4.5,3.75,,4.21
,Interpretation  ,,,,1.6,4.0,4.0,4.25,3.75,4.25,4.0,3.75,4.25,3.75,,4.0
,,,,,,,,,,,,,,,,32.63
Deduction,Falls,-3.0
