9
Rank,Name,Nation,Starting Number,Total Segment Score,Total Element Score,Total Program Component Score (factored),Total Deductions
2,Yuko KAWAGUCHI / Alexander SMIRNOV,RUS,0,58.76,32.0,27.76,1.00
#,Executed Elements,Info,Base Value,Bonus,GOE,1,2,3,4,5,6,7,8,9,Ref,Scores of Panel
1,3T,,4.0,False,-2.8,-3,-2,-2,-3,-2,-3,-3,-3,-3,,1.2
2,3LzTw2,,5.5,False,-0.56,-2,-1,1,-1,0,-1,0,-1,-1,,4.94
3,3LoTh,,5.0,False,-1.4,-2,-1,-2,-2,-2,-2,-2,-2,-2,,3.6
4,3Li4,,4.0,False,0.7,1,2,1,0,1,2,2,1,1,,4.7
5,FiDs4,,3.5,False,0.56,0,2,1,0,1,1,1,0,1,,4.06
6,FCCoSp4,,3.5,False,0.3,0,2,1,1,1,-1,1,0,0,,3.8
7,SpSq4,,3.4,False,1.2,0,2,1,0,1,2,2,0,1,,4.6
8,PCoSp4,,4.5,False,0.6,1,2,1,0,1,1,2,1,1,,5.1
,,,33.4,,,,,,,,,,,,,32.0
,Program Components,,,,Factor
,Skating Skills  ,,,,0.8,7.0,7.0,7.0,6.5,7.0,6.75,7.5,7.0,6.75,,6.9
,Transition / Linking Footwork  ,,,,0.8,6.75,6.75,6.75,6.0,6.75,7.0,7.25,6.75,6.75,,6.8
,Performance / Execution  ,,,,0.8,6.75,7.0,6.75,6.25,7.0,6.75,7.0,6.5,7.25,,6.85
,Choreography / Composition  ,,,,0.8,7.25,7.0,7.0,6.25,7.0,7.0,7.5,6.75,7.5,,7.05
,Interpretation  ,,,,0.8,6.75,7.0,6.75,5.75,7.25,6.75,7.5,7.0,7.5,,7.1
,,,,,,,,,,,,,,,,27.76
Deduction,Falls,-1.0
